fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
868,348.0,76.55,59885.29821,22.535200320848862,240,0.01232,1.484,r,-1,9
868,348.0,76.55,59885.29821,21.493423879580714,240,0.01232,1.484,r,-1,10
868,348.0,76.55,59885.29821,22.618844032297286,240,0.01232,1.484,r,-1,11
868,348.0,76.55,59885.29821,21.292054084470376,240,0.01232,1.484,r,-1,12
868,348.0,76.55,59885.29821,21.39608267196997,240,0.01232,1.484,r,-1,13
868,348.0,76.55,59885.29821,21.507396136908245,240,0.01232,1.484,r,-1,14
868,348.0,76.55,59885.29821,20.87887255458133,240,0.01232,1.484,r,-1,15
868,348.0,76.55,59885.29821,19.612180758014503,240,0.01232,1.484,r,-1,16
852,334.28571,69.35,59885.30111,21.264955355063005,240,0.00698,1.4985,r,-1,1
852,334.28571,69.35,59885.30111,21.73079423411265,240,0.00698,1.4985,r,-1,2
852,334.28571,69.35,59885.30111,21.95100501873953,240,0.00698,1.4985,r,-1,3
852,334.28571,69.35,59885.30111,20.6180032685683,240,0.00698,1.4985,r,-1,4
852,334.28571,69.35,59885.30111,21.07368052765489,240,0.00698,1.4985,r,-1,5
852,334.28571,69.35,59885.30111,22.069483633659296,240,0.00698,1.4985,r,-1,6
852,334.28571,69.35,59885.30111,20.017470874979544,240,0.00698,1.4985,r,-1,7
852,334.28571,69.35,59885.30111,21.296440786774106,240,0.00698,1.4985,r,-1,8
852,334.28571,69.35,59885.30111,20.97064424540744,240,0.00698,1.4985,r,-1,9
852,334.28571,69.35,59885.30111,21.570463438979104,240,0.00698,1.4985,r,-1,10
852,334.28571,69.35,59885.30111,20.339216119258555,240,0.00698,1.4985,r,-1,11
852,334.28571,69.35,59885.30111,20.984920571196266,240,0.00698,1.4985,r,-1,12
852,334.28571,69.35,59885.30111,19.955652716125908,240,0.00698,1.4985,r,-1,13
852,334.28571,69.35,59885.30111,20.994183730256516,240,0.00698,1.4985,r,-1,14
852,334.28571,69.35,59885.30111,22.26333117696944,240,0.00698,1.4985,r,-1,15
852,334.28571,69.35,59885.30111,21.99127401063152,240,0.00698,1.4985,r,-1,16
835,42.85714,69.35,59885.304,21.138378814082778,240,0.00597,1.24332,r,-1,1
835,42.85714,69.35,59885.304,21.036936174689593,240,0.00597,1.24332,r,-1,2
835,42.85714,69.35,59885.304,20.710820696600443,240,0.00597,1.24332,r,-1,3
835,42.85714,69.35,59885.304,20.524768879615504,240,0.00597,1.24332,r,-1,4
835,42.85714,69.35,59885.304,20.287049344699206,240,0.00597,1.24332,r,-1,5
835,42.85714,69.35,59885.304,21.814938111811905,240,0.00597,1.24332,r,-1,6
835,42.85714,69.35,59885.304,20.389525507840798,240,0.00597,1.24332,r,-1,7
835,42.85714,69.35,59885.304,21.109144076445826,240,0.00597,1.24332,r,-1,8
835,42.85714,69.35,59885.304,20.72288261229333,240,0.00597,1.24332,r,-1,9
835,42.85714,69.35,59885.304,19.914780773601333,240,0.00597,1.24332,r,-1,10
835,42.85714,69.35,59885.304,20.647500108741706,240,0.00597,1.24332,r,-1,11
835,42.85714,69.35,59885.304,20.84544008446933,240,0.00597,1.24332,r,-1,12
835,42.85714,69.35,59885.304,22.22852861573439,240,0.00597,1.24332,r,-1,13
835,42.85714,69.35,59885.304,20.65132293466359,240,0.00597,1.24332,r,-1,14
835,42.85714,69.35,59885.304,20.757230476315655,240,0.00597,1.24332,r,-1,15
835,42.85714,69.35,59885.304,21.22188695458549,240,0.00597,1.24332,r,-1,16
659,86.23064,33.35,59885.3069,22.1057173178636,240,0.01412,1.35642,r,-1,1
659,86.23064,33.35,59885.3069,19.346569148687337,240,0.01412,1.35642,r,-1,2
659,86.23064,33.35,59885.3069,20.153761345065035,240,0.01412,1.35642,r,-1,3
659,86.23064,33.35,59885.3069,19.181272556427334,240,0.01412,1.35642,r,-1,4
659,86.23064,33.35,59885.3069,20.25710185200144,240,0.01412,1.35642,r,-1,5
659,86.23064,33.35,59885.3069,22.3862703181027,240,0.01412,1.35642,r,-1,6
659,86.23064,33.35,59885.3069,21.26012317604804,240,0.01412,1.35642,r,-1,7
659,86.23064,33.35,59885.3069,22.342194839071603,240,0.01412,1.35642,r,-1,8
659,86.23064,33.35,59885.3069,19.98427862048479,240,0.01412,1.35642,r,-1,9
659,86.23064,33.35,59885.3069,22.306664294170375,240,0.01412,1.35642,r,-1,10
659,86.23064,33.35,59885.3069,21.640375892783997,240,0.01412,1.35642,r,-1,11
659,86.23064,33.35,59885.3069,21.306563414281076,240,0.01412,1.35642,r,-1,12
659,86.23064,33.35,59885.3069,21.967337024954407,240,0.01412,1.35642,r,-1,13
659,86.23064,33.35,59885.3069,20.190845816627625,240,0.01412,1.35642,r,-1,14
659,86.23064,33.35,59885.3069,20.93491800888427,240,0.01412,1.35642,r,-1,15
659,86.23064,33.35,59885.3069,20.622930228736173,240,0.01412,1.35642,r,-1,16
1815,78.98986,58.55,59885.30979,22.46140472997122,240,0.00763,1.27183,r,-1,1
1815,78.98986,58.55,59885.30979,22.195391278853304,240,0.00763,1.27183,r,-1,2
1815,78.98986,58.55,59885.30979,20.60077456276314,240,0.00763,1.27183,r,-1,3
1815,78.98986,58.55,59885.30979,23.221784610486004,240,0.00763,1.27183,r,-1,4
1815,78.98986,58.55,59885.30979,23.730943130537018,240,0.00763,1.27183,r,-1,5
1815,78.98986,58.55,59885.30979,21.23852371327755,240,0.00763,1.27183,r,-1,6
1815,78.98986,58.55,59885.30979,21.313030546314483,240,0.00763,1.27183,r,-1,7
1815,78.98986,58.55,59885.30979,20.301991298302074,240,0.00763,1.27183,r,-1,8
1815,78.98986,58.55,59885.30979,21.902903426907272,240,0.00763,1.27183,r,-1,9
1815,78.98986,58.55,59885.30979,20.941891872356255,240,0.00763,1.27183,r,-1,10
1815,78.98986,58.55,59885.30979,21.617952595835174,240,0.00763,1.27183,r,-1,11
1815,78.98986,58.55,59885.30979,21.152955828198774,240,0.00763,1.27183,r,-1,12
1815,78.98986,58.55,59885.30979,22.100119900032514,240,0.00763,1.27183,r,-1,13
1815,78.98986,58.55,59885.30979,21.467838285330163,240,0.00763,1.27183,r,-1,14
1815,78.98986,58.55,59885.30979,21.34030971921523,240,0.00763,1.27183,r,-1,15
1815,78.98986,58.55,59885.30979,20.474627624450687,240,0.00763,1.27183,r,-1,16
1782,82.71148,51.35,59885.31268,19.519151647828416,240,0.00724,1.262,r,-1,1
1782,82.71148,51.35,59885.31268,22.76147288611357,240,0.00724,1.262,r,-1,2
1782,82.71148,51.35,59885.31268,20.89135641525423,240,0.00724,1.262,r,-1,3
1782,82.71148,51.35,59885.31268,21.48211169918248,240,0.00724,1.262,r,-1,4
1782,82.71148,51.35,59885.31268,22.555399636722868,240,0.00724,1.262,r,-1,5
1782,82.71148,51.35,59885.31268,20.611087396388342,240,0.00724,1.262,r,-1,6
1782,82.71148,51.35,59885.31268,21.57142694116984,240,0.00724,1.262,r,-1,7
1782,82.71148,51.35,59885.31268,21.77429771341177,240,0.00724,1.262,r,-1,8
1782,82.71148,51.35,59885.31268,21.70588233694997,240,0.00724,1.262,r,-1,9
1782,82.71148,51.35,59885.31268,21.186391832181418,240,0.00724,1.262,r,-1,10
1782,82.71148,51.35,59885.31268,21.067050238948358,240,0.00724,1.262,r,-1,11
1782,82.71148,51.35,59885.31268,20.377978255936785,240,0.00724,1.262,r,-1,12
1782,82.71148,51.35,59885.31268,21.103828823565937,240,0.00724,1.262,r,-1,13
1782,82.71148,51.35,59885.31268,20.669437921001904,240,0.00724,1.262,r,-1,14
1782,82.71148,51.35,59885.31268,23.385584497154657,240,0.00724,1.262,r,-1,15
1782,82.71148,51.35,59885.31268,20.37604361923955,240,0.00724,1.262,r,-1,16
660,94.08393,33.35,59885.31558,21.70959296382511,240,0.00708,1.44756,r,-1,1
660,94.08393,33.35,59885.31558,19.451951242333422,240,0.00708,1.44756,r,-1,2
660,94.08393,33.35,59885.31558,21.47280669094148,240,0.00708,1.44756,r,-1,3
660,94.08393,33.35,59885.31558,21.83760620918689,240,0.00708,1.44756,r,-1,4
660,94.08393,33.35,59885.31558,22.155801897873324,240,0.00708,1.44756,r,-1,5
660,94.08393,33.35,59885.31558,20.83531709630783,240,0.00708,1.44756,r,-1,6
660,94.08393,33.35,59885.31558,21.37653076563609,240,0.00708,1.44756,r,-1,7
660,94.08393,33.35,59885.31558,22.406225657719986,240,0.00708,1.44756,r,-1,8
660,94.08393,33.35,59885.31558,21.460873874153087,240,0.00708,1.44756,r,-1,9
660,94.08393,33.35,59885.31558,21.1082833294166,240,0.00708,1.44756,r,-1,10
660,94.08393,33.35,59885.31558,20.61949996575235,240,0.00708,1.44756,r,-1,11
660,94.08393,33.35,59885.31558,20.94656205496776,240,0.00708,1.44756,r,-1,12
660,94.08393,33.35,59885.31558,20.83460999145722,240,0.00708,1.44756,r,-1,13
660,94.08393,33.35,59885.31558,20.76213304221843,240,0.00708,1.44756,r,-1,14
660,94.08393,33.35,59885.31558,21.67866167473261,240,0.00708,1.44756,r,-1,15
660,94.08393,33.35,59885.31558,21.179503881649637,240,0.00708,1.44756,r,-1,16
1843,68.79756,65.75,59885.31847,21.015861339752036,240,0.00666,1.25305,r,-1,1
1843,68.79756,65.75,59885.31847,21.801945640333134,240,0.00666,1.25305,r,-1,2
1843,68.79756,65.75,59885.31847,21.675419099557715,240,0.00666,1.25305,r,-1,3
1843,68.79756,65.75,59885.31847,21.380878024304717,240,0.00666,1.25305,r,-1,4
1843,68.79756,65.75,59885.31847,21.921446585575165,240,0.00666,1.25305,r,-1,5
1843,68.79756,65.75,59885.31847,20.744504348826876,240,0.00666,1.25305,r,-1,6
1843,68.79756,65.75,59885.31847,21.180214419539197,240,0.00666,1.25305,r,-1,7
1843,68.79756,65.75,59885.31847,21.052064321946123,240,0.00666,1.25305,r,-1,8
1843,68.79756,65.75,59885.31847,21.627124873764753,240,0.00666,1.25305,r,-1,9
1843,68.79756,65.75,59885.31847,21.518240715523184,240,0.00666,1.25305,r,-1,10
1843,68.79756,65.75,59885.31847,20.314889369165844,240,0.00666,1.25305,r,-1,11
1843,68.79756,65.75,59885.31847,20.82655581480258,240,0.00666,1.25305,r,-1,12
1843,68.79756,65.75,59885.31847,19.6919585675777,240,0.00666,1.25305,r,-1,13
1843,68.79756,65.75,59885.31847,21.425397513949864,240,0.00666,1.25305,r,-1,14
1843,68.79756,65.75,59885.31847,20.787626654327376,240,0.00666,1.25305,r,-1,15
1843,68.79756,65.75,59885.31847,21.986010113348797,240,0.00666,1.25305,r,-1,16
1865,52.43831,72.95,59885.32136,20.931301180218707,240,0.00519,1.30928,r,-1,1
1865,52.43831,72.95,59885.32136,22.119316839442025,240,0.00519,1.30928,r,-1,2
1865,52.43831,72.95,59885.32136,21.513304771534496,240,0.00519,1.30928,r,-1,3
1865,52.43831,72.95,59885.32136,21.179173573717215,240,0.00519,1.30928,r,-1,4
1865,52.43831,72.95,59885.32136,21.4745808998339,240,0.00519,1.30928,r,-1,5
1865,52.43831,72.95,59885.32136,21.517043302478978,240,0.00519,1.30928,r,-1,6
1865,52.43831,72.95,59885.32136,21.725323179771916,240,0.00519,1.30928,r,-1,7
1865,52.43831,72.95,59885.32136,20.889709560721705,240,0.00519,1.30928,r,-1,8
1865,52.43831,72.95,59885.32136,20.71633687759728,240,0.00519,1.30928,r,-1,9
1865,52.43831,72.95,59885.32136,20.857039687462645,240,0.00519,1.30928,r,-1,10
1865,52.43831,72.95,59885.32136,21.215366358556413,240,0.00519,1.30928,r,-1,11
1865,52.43831,72.95,59885.32136,20.752547261116774,240,0.00519,1.30928,r,-1,12
1865,52.43831,72.95,59885.32136,21.220468648379676,240,0.00519,1.30928,r,-1,13
1865,52.43831,72.95,59885.32136,21.69755613212429,240,0.00519,1.30928,r,-1,14
1865,52.43831,72.95,59885.32136,22.95790544862743,240,0.00519,1.30928,r,-1,15
1865,52.43831,72.95,59885.32136,20.71285101740738,240,0.00519,1.30928,r,-1,16
1744,90.53215,44.15,59885.32426,20.42096030735993,240,0.00323,1.29514,r,-1,1
1744,90.53215,44.15,59885.32426,22.847406489710814,240,0.00323,1.29514,r,-1,2
1744,90.53215,44.15,59885.32426,19.83250869337491,240,0.00323,1.29514,r,-1,3
1744,90.53215,44.15,59885.32426,20.79125781032818,240,0.00323,1.29514,r,-1,4
1744,90.53215,44.15,59885.32426,21.031185977539643,240,0.00323,1.29514,r,-1,5
1744,90.53215,44.15,59885.32426,21.929126690523407,240,0.00323,1.29514,r,-1,6
1744,90.53215,44.15,59885.32426,21.769091130379287,240,0.00323,1.29514,r,-1,7
1744,90.53215,44.15,59885.32426,20.21478972601271,240,0.00323,1.29514,r,-1,8
1744,90.53215,44.15,59885.32426,22.60177723331684,240,0.00323,1.29514,r,-1,9
1744,90.53215,44.15,59885.32426,21.279404831683415,240,0.00323,1.29514,r,-1,10
1744,90.53215,44.15,59885.32426,21.753574592484398,240,0.00323,1.29514,r,-1,11
1744,90.53215,44.15,59885.32426,20.292700071240787,240,0.00323,1.29514,r,-1,12
1744,90.53215,44.15,59885.32426,20.76246802545309,240,0.00323,1.29514,r,-1,13
1744,90.53215,44.15,59885.32426,21.387995334493002,240,0.00323,1.29514,r,-1,14
1744,90.53215,44.15,59885.32426,19.77272824880761,240,0.00323,1.29514,r,-1,15
1744,90.53215,44.15,59885.32426,20.677127933994548,240,0.00323,1.29514,r,-1,16
1702,87.66852,36.95,59885.32715,21.207897337491122,240,0.00242,1.25351,r,-1,1
1702,87.66852,36.95,59885.32715,22.524181211178544,240,0.00242,1.25351,r,-1,2
1702,87.66852,36.95,59885.32715,19.927335121409556,240,0.00242,1.25351,r,-1,3
1702,87.66852,36.95,59885.32715,21.841853678759986,240,0.00242,1.25351,r,-1,4
1702,87.66852,36.95,59885.32715,21.104940251190683,240,0.00242,1.25351,r,-1,5
1702,87.66852,36.95,59885.32715,21.153309162481197,240,0.00242,1.25351,r,-1,6
1702,87.66852,36.95,59885.32715,21.659035638271973,240,0.00242,1.25351,r,-1,7
1702,87.66852,36.95,59885.32715,20.91685301465324,240,0.00242,1.25351,r,-1,8
1702,87.66852,36.95,59885.32715,20.91336820786776,240,0.00242,1.25351,r,-1,9
1702,87.66852,36.95,59885.32715,21.025513763653095,240,0.00242,1.25351,r,-1,10
1702,87.66852,36.95,59885.32715,20.322464490286933,240,0.00242,1.25351,r,-1,11
1702,87.66852,36.95,59885.32715,21.360958824831496,240,0.00242,1.25351,r,-1,12
1702,87.66852,36.95,59885.32715,20.967897272438158,240,0.00242,1.25351,r,-1,13
1702,87.66852,36.95,59885.32715,20.66467720230279,240,0.00242,1.25351,r,-1,14
1702,87.66852,36.95,59885.32715,22.97723470021842,240,0.00242,1.25351,r,-1,15
1702,87.66852,36.95,59885.32715,20.401449269919905,240,0.00242,1.25351,r,-1,16
780,82.05244,54.95,59885.32784,21.111289078663194,240,0.19238,1.22155,g,-1,1
780,82.05244,54.95,59885.32784,21.85914307044884,240,0.19238,1.22155,g,-1,2
780,82.05244,54.95,59885.32784,21.01384584373164,240,0.19238,1.22155,g,-1,3
780,82.05244,54.95,59885.32784,21.602520613466538,240,0.19238,1.22155,g,-1,4
780,82.05244,54.95,59885.32784,21.753359002676596,240,0.19238,1.22155,g,-1,5
780,82.05244,54.95,59885.32784,21.3152285767952,240,0.19238,1.22155,g,-1,6
780,82.05244,54.95,59885.32784,20.73916480429301,240,0.19238,1.22155,g,-1,7
780,82.05244,54.95,59885.32784,21.52493139410445,240,0.19238,1.22155,g,-1,8
780,82.05244,54.95,59885.32784,20.81923429469681,240,0.19238,1.22155,g,-1,9
780,82.05244,54.95,59885.32784,21.46023636413452,240,0.19238,1.22155,g,-1,10
780,82.05244,54.95,59885.32784,21.487286635835837,240,0.19238,1.22155,g,-1,11
780,82.05244,54.95,59885.32784,21.950628091488827,240,0.19238,1.22155,g,-1,12
780,82.05244,54.95,59885.32784,21.77600732391117,240,0.19238,1.22155,g,-1,13
780,82.05244,54.95,59885.32784,21.282587163077363,240,0.19238,1.22155,g,-1,14
780,82.05244,54.95,59885.32784,21.641280784541195,240,0.19238,1.22155,g,-1,15
780,82.05244,54.95,59885.32784,20.729257126126317,240,0.19238,1.22155,g,-1,16
811,73.33333,62.15,59885.33074,21.757166400887193,240,0.15231,1.21425,g,-1,1
811,73.33333,62.15,59885.33074,21.716610209804692,240,0.15231,1.21425,g,-1,2
811,73.33333,62.15,59885.33074,21.646836427484068,240,0.15231,1.21425,g,-1,3
811,73.33333,62.15,59885.33074,21.901663369195177,240,0.15231,1.21425,g,-1,4
811,73.33333,62.15,59885.33074,21.68290253231985,240,0.15231,1.21425,g,-1,5
811,73.33333,62.15,59885.33074,21.94839323731991,240,0.15231,1.21425,g,-1,6
811,73.33333,62.15,59885.33074,21.327776485468675,240,0.15231,1.21425,g,-1,7
811,73.33333,62.15,59885.33074,22.510253030560623,240,0.15231,1.21425,g,-1,8
811,73.33333,62.15,59885.33074,21.185426076394858,240,0.15231,1.21425,g,-1,9
811,73.33333,62.15,59885.33074,21.566837145792984,240,0.15231,1.21425,g,-1,10
811,73.33333,62.15,59885.33074,21.970093750900777,240,0.15231,1.21425,g,-1,11
811,73.33333,62.15,59885.33074,21.710397293145014,240,0.15231,1.21425,g,-1,12
811,73.33333,62.15,59885.33074,21.73392240434261,240,0.15231,1.21425,g,-1,13
811,73.33333,62.15,59885.33074,21.24555636836243,240,0.15231,1.21425,g,-1,14
811,73.33333,62.15,59885.33074,21.204968055378146,240,0.15231,1.21425,g,-1,15
811,73.33333,62.15,59885.33074,21.981561332852827,240,0.15231,1.21425,g,-1,16
744,81.85354,47.75,59885.33363,21.42341605325058,240,0.11895,1.17271,g,-1,1
744,81.85354,47.75,59885.33363,21.360459322144216,240,0.11895,1.17271,g,-1,2
744,81.85354,47.75,59885.33363,21.165375451095276,240,0.11895,1.17271,g,-1,3
744,81.85354,47.75,59885.33363,22.02571039681443,240,0.11895,1.17271,g,-1,4
744,81.85354,47.75,59885.33363,21.91271050753999,240,0.11895,1.17271,g,-1,5
744,81.85354,47.75,59885.33363,21.99412620635638,240,0.11895,1.17271,g,-1,6
744,81.85354,47.75,59885.33363,21.625589260483736,240,0.11895,1.17271,g,-1,7
744,81.85354,47.75,59885.33363,22.364808377793185,240,0.11895,1.17271,g,-1,8
744,81.85354,47.75,59885.33363,21.561411045001368,240,0.11895,1.17271,g,-1,9
744,81.85354,47.75,59885.33363,22.017606079339142,240,0.11895,1.17271,g,-1,10
744,81.85354,47.75,59885.33363,22.05400522191055,240,0.11895,1.17271,g,-1,11
744,81.85354,47.75,59885.33363,21.452862928917995,240,0.11895,1.17271,g,-1,12
744,81.85354,47.75,59885.33363,21.239143133788797,240,0.11895,1.17271,g,-1,13
744,81.85354,47.75,59885.33363,21.64216908269843,240,0.11895,1.17271,g,-1,14
744,81.85354,47.75,59885.33363,21.558270789276794,240,0.11895,1.17271,g,-1,15
744,81.85354,47.75,59885.33363,21.42513048927926,240,0.11895,1.17271,g,-1,16
836,60.0,69.35,59885.33652,21.83256319317171,240,0.08505,1.2519,g,-1,1
836,60.0,69.35,59885.33652,21.845732037661673,240,0.08505,1.2519,g,-1,2
836,60.0,69.35,59885.33652,20.946737773400805,240,0.08505,1.2519,g,-1,3
836,60.0,69.35,59885.33652,21.68233215006589,240,0.08505,1.2519,g,-1,4
836,60.0,69.35,59885.33652,21.37985236442324,240,0.08505,1.2519,g,-1,5
836,60.0,69.35,59885.33652,21.584793583184393,240,0.08505,1.2519,g,-1,6
836,60.0,69.35,59885.33652,20.419466074938164,240,0.08505,1.2519,g,-1,7
836,60.0,69.35,59885.33652,21.41738288242213,240,0.08505,1.2519,g,-1,8
836,60.0,69.35,59885.33652,21.804849337408058,240,0.08505,1.2519,g,-1,9
836,60.0,69.35,59885.33652,21.181803362784667,240,0.08505,1.2519,g,-1,10
836,60.0,69.35,59885.33652,21.538659933017108,240,0.08505,1.2519,g,-1,11
836,60.0,69.35,59885.33652,21.794935786596714,240,0.08505,1.2519,g,-1,12
836,60.0,69.35,59885.33652,22.48455438439878,240,0.08505,1.2519,g,-1,13
836,60.0,69.35,59885.33652,21.59554943181622,240,0.08505,1.2519,g,-1,14
836,60.0,69.35,59885.33652,22.21125521391788,240,0.08505,1.2519,g,-1,15
836,60.0,69.35,59885.33652,21.73117244511721,240,0.08505,1.2519,g,-1,16
704,88.84822,40.55,59885.33942,22.59142471733828,240,0.07705,1.20981,g,-1,1
704,88.84822,40.55,59885.33942,21.417946358996044,240,0.07705,1.20981,g,-1,2
704,88.84822,40.55,59885.33942,22.043353517884736,240,0.07705,1.20981,g,-1,3
704,88.84822,40.55,59885.33942,20.646450656568454,240,0.07705,1.20981,g,-1,4
704,88.84822,40.55,59885.33942,21.560128844527604,240,0.07705,1.20981,g,-1,5
704,88.84822,40.55,59885.33942,21.775120152480536,240,0.07705,1.20981,g,-1,6
704,88.84822,40.55,59885.33942,21.349335959454013,240,0.07705,1.20981,g,-1,7
704,88.84822,40.55,59885.33942,21.101374864346884,240,0.07705,1.20981,g,-1,8
704,88.84822,40.55,59885.33942,21.12566257974194,240,0.07705,1.20981,g,-1,9
704,88.84822,40.55,59885.33942,21.371185952298532,240,0.07705,1.20981,g,-1,10
704,88.84822,40.55,59885.33942,21.434273459233605,240,0.07705,1.20981,g,-1,11
704,88.84822,40.55,59885.33942,21.297224662932912,240,0.07705,1.20981,g,-1,12
704,88.84822,40.55,59885.33942,21.447591042536036,240,0.07705,1.20981,g,-1,13
704,88.84822,40.55,59885.33942,21.86855576616995,240,0.07705,1.20981,g,-1,14
704,88.84822,40.55,59885.33942,22.142950084787284,240,0.07705,1.20981,g,-1,15
704,88.84822,40.55,59885.33942,22.104484509450973,240,0.07705,1.20981,g,-1,16
837,77.14286,69.35,59885.34231,21.581556729263877,240,0.0485,1.29893,g,-1,1
837,77.14286,69.35,59885.34231,21.11022007942442,240,0.0485,1.29893,g,-1,2
837,77.14286,69.35,59885.34231,21.509583185686953,240,0.0485,1.29893,g,-1,3
837,77.14286,69.35,59885.34231,20.75616158700241,240,0.0485,1.29893,g,-1,4
837,77.14286,69.35,59885.34231,20.824411689235934,240,0.0485,1.29893,g,-1,5
837,77.14286,69.35,59885.34231,21.77746111649517,240,0.0485,1.29893,g,-1,6
837,77.14286,69.35,59885.34231,21.917171972804994,240,0.0485,1.29893,g,-1,7
837,77.14286,69.35,59885.34231,22.015833928593658,240,0.0485,1.29893,g,-1,8
837,77.14286,69.35,59885.34231,21.706602772760828,240,0.0485,1.29893,g,-1,9
837,77.14286,69.35,59885.34231,21.866944711380306,240,0.0485,1.29893,g,-1,10
837,77.14286,69.35,59885.34231,22.308675000766236,240,0.0485,1.29893,g,-1,11
837,77.14286,69.35,59885.34231,21.536962498397113,240,0.0485,1.29893,g,-1,12
837,77.14286,69.35,59885.34231,22.695389389395736,240,0.0485,1.29893,g,-1,13
837,77.14286,69.35,59885.34231,21.706782954842417,240,0.0485,1.29893,g,-1,14
837,77.14286,69.35,59885.34231,21.53415746596606,240,0.0485,1.29893,g,-1,15
837,77.14286,69.35,59885.34231,21.189770814584033,240,0.0485,1.29893,g,-1,16
855,36.0,76.55,59885.34521,21.80239084412391,240,0.04633,1.38251,g,-1,1
855,36.0,76.55,59885.34521,21.215660756100952,240,0.04633,1.38251,g,-1,2
855,36.0,76.55,59885.34521,21.357220499720288,240,0.04633,1.38251,g,-1,3
855,36.0,76.55,59885.34521,20.31940701275805,240,0.04633,1.38251,g,-1,4
855,36.0,76.55,59885.34521,21.770432895262914,240,0.04633,1.38251,g,-1,5
855,36.0,76.55,59885.34521,21.498492211908285,240,0.04633,1.38251,g,-1,6
855,36.0,76.55,59885.34521,21.31207332195553,240,0.04633,1.38251,g,-1,7
855,36.0,76.55,59885.34521,20.687248062433902,240,0.04633,1.38251,g,-1,8
855,36.0,76.55,59885.34521,21.622303215416142,240,0.04633,1.38251,g,-1,9
855,36.0,76.55,59885.34521,21.88132396030695,240,0.04633,1.38251,g,-1,10
855,36.0,76.55,59885.34521,21.08726421765473,240,0.04633,1.38251,g,-1,11
855,36.0,76.55,59885.34521,21.11363061465424,240,0.04633,1.38251,g,-1,12
855,36.0,76.55,59885.34521,20.544982157246807,240,0.04633,1.38251,g,-1,13
855,36.0,76.55,59885.34521,21.223065546530666,240,0.04633,1.38251,g,-1,14
855,36.0,76.55,59885.34521,21.700708389601964,240,0.04633,1.38251,g,-1,15
855,36.0,76.55,59885.34521,21.299530750684706,240,0.04633,1.38251,g,-1,16
854,12.0,76.55,59885.3481,21.776769685284773,240,0.03372,1.45457,g,-1,1
854,12.0,76.55,59885.3481,21.083495222389097,240,0.03372,1.45457,g,-1,2
854,12.0,76.55,59885.3481,22.113805413837053,240,0.03372,1.45457,g,-1,3
854,12.0,76.55,59885.3481,21.247164533601346,240,0.03372,1.45457,g,-1,4
854,12.0,76.55,59885.3481,21.437992007542313,240,0.03372,1.45457,g,-1,5
854,12.0,76.55,59885.3481,22.27119672605385,240,0.03372,1.45457,g,-1,6
854,12.0,76.55,59885.3481,21.37214513970542,240,0.03372,1.45457,g,-1,7
854,12.0,76.55,59885.3481,21.694670952516535,240,0.03372,1.45457,g,-1,8
854,12.0,76.55,59885.3481,21.708099736324904,240,0.03372,1.45457,g,-1,9
854,12.0,76.55,59885.3481,22.014190245582643,240,0.03372,1.45457,g,-1,10
854,12.0,76.55,59885.3481,20.41523588610124,240,0.03372,1.45457,g,-1,11
854,12.0,76.55,59885.3481,21.906038003677292,240,0.03372,1.45457,g,-1,12
854,12.0,76.55,59885.3481,21.052200214726174,240,0.03372,1.45457,g,-1,13
854,12.0,76.55,59885.3481,20.825406427989893,240,0.03372,1.45457,g,-1,14
854,12.0,76.55,59885.3481,22.17804556711103,240,0.03372,1.45457,g,-1,15
854,12.0,76.55,59885.3481,21.220086685051054,240,0.03372,1.45457,g,-1,16
812,86.66667,62.15,59885.35099,21.660204362987304,240,0.02751,1.2479,g,-1,1
812,86.66667,62.15,59885.35099,21.916240030288677,240,0.02751,1.2479,g,-1,2
812,86.66667,62.15,59885.35099,21.462577783953023,240,0.02751,1.2479,g,-1,3
812,86.66667,62.15,59885.35099,20.6818548834451,240,0.02751,1.2479,g,-1,4
812,86.66667,62.15,59885.35099,21.232600336817494,240,0.02751,1.2479,g,-1,5
812,86.66667,62.15,59885.35099,21.8553605297015,240,0.02751,1.2479,g,-1,6
812,86.66667,62.15,59885.35099,21.334838989717433,240,0.02751,1.2479,g,-1,7
812,86.66667,62.15,59885.35099,20.877134254401387,240,0.02751,1.2479,g,-1,8
812,86.66667,62.15,59885.35099,21.975626054544644,240,0.02751,1.2479,g,-1,9
812,86.66667,62.15,59885.35099,21.683138571641692,240,0.02751,1.2479,g,-1,10
812,86.66667,62.15,59885.35099,21.4973878970361,240,0.02751,1.2479,g,-1,11
812,86.66667,62.15,59885.35099,21.8928921780497,240,0.02751,1.2479,g,-1,12
812,86.66667,62.15,59885.35099,20.6709532997345,240,0.02751,1.2479,g,-1,13
812,86.66667,62.15,59885.35099,20.655684165080547,240,0.02751,1.2479,g,-1,14
812,86.66667,62.15,59885.35099,21.37722262993423,240,0.02751,1.2479,g,-1,15
812,86.66667,62.15,59885.35099,21.33042085803883,240,0.02751,1.2479,g,-1,16
745,91.27823,47.75,59885.35389,21.35601201945749,240,0.03866,1.19067,g,-1,1
745,91.27823,47.75,59885.35389,20.017970383227926,240,0.03866,1.19067,g,-1,2
745,91.27823,47.75,59885.35389,20.890662953294697,240,0.03866,1.19067,g,-1,3
745,91.27823,47.75,59885.35389,20.750385194080476,240,0.03866,1.19067,g,-1,4
745,91.27823,47.75,59885.35389,21.375765460759325,240,0.03866,1.19067,g,-1,5
