fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
856,60.0,76.55,59884.10134,21.291492964981636,240,0.02386,2.00515,g,-1,10
856,60.0,76.55,59884.10134,21.381540166275435,240,0.02386,2.00515,g,-1,11
856,60.0,76.55,59884.10134,22.03069844705063,240,0.02386,2.00515,g,-1,12
856,60.0,76.55,59884.10134,21.00288664489545,240,0.02386,2.00515,g,-1,13
856,60.0,76.55,59884.10134,21.552402706211055,240,0.02386,2.00515,g,-1,14
856,60.0,76.55,59884.10134,20.53880490052679,240,0.02386,2.00515,g,-1,15
856,60.0,76.55,59884.10134,21.967714505732385,240,0.02386,2.00515,g,-1,16
836,60.0,69.35,59884.1216,22.004508608312563,240,0.08505,2.00871,g,-1,1
836,60.0,69.35,59884.1216,20.477806601096756,240,0.08505,2.00871,g,-1,2
836,60.0,69.35,59884.1216,21.141169234802657,240,0.08505,2.00871,g,-1,3
836,60.0,69.35,59884.1216,20.928765973989808,240,0.08505,2.00871,g,-1,4
836,60.0,69.35,59884.1216,21.266701864832047,240,0.08505,2.00871,g,-1,5
836,60.0,69.35,59884.1216,21.89153564923325,240,0.08505,2.00871,g,-1,6
836,60.0,69.35,59884.1216,21.457584217927103,240,0.08505,2.00871,g,-1,7
836,60.0,69.35,59884.1216,21.701270825754467,240,0.08505,2.00871,g,-1,8
836,60.0,69.35,59884.1216,21.798947311650462,240,0.08505,2.00871,g,-1,9
836,60.0,69.35,59884.1216,22.142859863870164,240,0.08505,2.00871,g,-1,10
836,60.0,69.35,59884.1216,21.453437145841363,240,0.08505,2.00871,g,-1,11
836,60.0,69.35,59884.1216,21.847723938809263,240,0.08505,2.00871,g,-1,12
836,60.0,69.35,59884.1216,21.380799417017588,240,0.08505,2.00871,g,-1,13
836,60.0,69.35,59884.1216,21.270208038622993,240,0.08505,2.00871,g,-1,14
836,60.0,69.35,59884.1216,22.118270323023392,240,0.08505,2.00871,g,-1,15
836,60.0,69.35,59884.1216,21.122851133626508,240,0.08505,2.00871,g,-1,16
1843,68.79756,65.75,59884.15342,21.869291663993735,240,0.00666,2.00776,g,-1,1
1843,68.79756,65.75,59884.15342,21.755167500195988,240,0.00666,2.00776,g,-1,2
1843,68.79756,65.75,59884.15342,21.26664691537158,240,0.00666,2.00776,g,-1,3
1843,68.79756,65.75,59884.15342,21.523816602299163,240,0.00666,2.00776,g,-1,4
1843,68.79756,65.75,59884.15342,21.39550753784657,240,0.00666,2.00776,g,-1,5
1843,68.79756,65.75,59884.15342,22.041157440634922,240,0.00666,2.00776,g,-1,6
1843,68.79756,65.75,59884.15342,21.617202972432914,240,0.00666,2.00776,g,-1,7
1843,68.79756,65.75,59884.15342,21.52536982831253,240,0.00666,2.00776,g,-1,8
1843,68.79756,65.75,59884.15342,21.06446054286583,240,0.00666,2.00776,g,-1,9
1843,68.79756,65.75,59884.15342,22.10870672442314,240,0.00666,2.00776,g,-1,10
1843,68.79756,65.75,59884.15342,21.51156855018596,240,0.00666,2.00776,g,-1,11
1843,68.79756,65.75,59884.15342,21.938864305298853,240,0.00666,2.00776,g,-1,12
1843,68.79756,65.75,59884.15342,21.80540237536349,240,0.00666,2.00776,g,-1,13
1843,68.79756,65.75,59884.15342,21.43796640325939,240,0.00666,2.00776,g,-1,14
1843,68.79756,65.75,59884.15342,22.395349988113882,240,0.00666,2.00776,g,-1,15
1843,68.79756,65.75,59884.15342,21.704103542369957,240,0.00666,2.00776,g,-1,16
837,77.14286,69.35,59884.16789,21.311618771268293,240,0.0485,2.019,g,-1,1
837,77.14286,69.35,59884.16789,21.924589796230677,240,0.0485,2.019,g,-1,2
837,77.14286,69.35,59884.16789,21.582819422742016,240,0.0485,2.019,g,-1,3
837,77.14286,69.35,59884.16789,21.34799413835597,240,0.0485,2.019,g,-1,4
837,77.14286,69.35,59884.16789,21.105422768814528,240,0.0485,2.019,g,-1,5
837,77.14286,69.35,59884.16789,21.314667233349116,240,0.0485,2.019,g,-1,6
837,77.14286,69.35,59884.16789,21.543154240475758,240,0.0485,2.019,g,-1,7
837,77.14286,69.35,59884.16789,21.41779687913572,240,0.0485,2.019,g,-1,8
837,77.14286,69.35,59884.16789,21.21296895766373,240,0.0485,2.019,g,-1,9
837,77.14286,69.35,59884.16789,22.65348742344582,240,0.0485,2.019,g,-1,10
837,77.14286,69.35,59884.16789,20.99329964774057,240,0.0485,2.019,g,-1,11
837,77.14286,69.35,59884.16789,21.943004152290463,240,0.0485,2.019,g,-1,12
837,77.14286,69.35,59884.16789,19.883860830898723,240,0.0485,2.019,g,-1,13
837,77.14286,69.35,59884.16789,22.03956242601236,240,0.0485,2.019,g,-1,14
837,77.14286,69.35,59884.16789,21.8119956101253,240,0.0485,2.019,g,-1,15
837,77.14286,69.35,59884.16789,20.839463356766167,240,0.0485,2.019,g,-1,16
811,73.33333,62.15,59884.17079,21.613671121733866,240,0.15231,2.02261,g,-1,1
811,73.33333,62.15,59884.17079,20.978070068239365,240,0.15231,2.02261,g,-1,2
811,73.33333,62.15,59884.17079,21.9574665503636,240,0.15231,2.02261,g,-1,3
811,73.33333,62.15,59884.17079,20.96151079466313,240,0.15231,2.02261,g,-1,4
811,73.33333,62.15,59884.17079,20.958672657018838,240,0.15231,2.02261,g,-1,5
811,73.33333,62.15,59884.17079,22.187607504935883,240,0.15231,2.02261,g,-1,6
811,73.33333,62.15,59884.17079,21.2603869028937,240,0.15231,2.02261,g,-1,7
811,73.33333,62.15,59884.17079,20.916085825172107,240,0.15231,2.02261,g,-1,8
811,73.33333,62.15,59884.17079,21.846937239211915,240,0.15231,2.02261,g,-1,9
811,73.33333,62.15,59884.17079,21.955288400495476,240,0.15231,2.02261,g,-1,10
811,73.33333,62.15,59884.17079,20.710713209645,240,0.15231,2.02261,g,-1,11
811,73.33333,62.15,59884.17079,22.07009006418841,240,0.15231,2.02261,g,-1,12
811,73.33333,62.15,59884.17079,20.911590946732833,240,0.15231,2.02261,g,-1,13
811,73.33333,62.15,59884.17079,21.073429235720194,240,0.15231,2.02261,g,-1,14
811,73.33333,62.15,59884.17079,22.51679496905009,240,0.15231,2.02261,g,-1,15
811,73.33333,62.15,59884.17079,21.59387249677232,240,0.15231,2.02261,g,-1,16
1815,78.98986,58.55,59884.19393,21.08456326755228,240,0.00763,2.00425,g,-1,1
1815,78.98986,58.55,59884.19393,21.208646090262633,240,0.00763,2.00425,g,-1,2
1815,78.98986,58.55,59884.19393,21.586704102385916,240,0.00763,2.00425,g,-1,3
1815,78.98986,58.55,59884.19393,21.261999483125322,240,0.00763,2.00425,g,-1,4
1815,78.98986,58.55,59884.19393,21.367975622986165,240,0.00763,2.00425,g,-1,5
1815,78.98986,58.55,59884.19393,21.54562333031875,240,0.00763,2.00425,g,-1,6
1815,78.98986,58.55,59884.19393,21.152868417162164,240,0.00763,2.00425,g,-1,7
1815,78.98986,58.55,59884.19393,22.64447973296064,240,0.00763,2.00425,g,-1,8
1815,78.98986,58.55,59884.19393,21.233491487381173,240,0.00763,2.00425,g,-1,9
1815,78.98986,58.55,59884.19393,21.647776261926165,240,0.00763,2.00425,g,-1,10
1815,78.98986,58.55,59884.19393,20.718127134978964,240,0.00763,2.00425,g,-1,11
1815,78.98986,58.55,59884.19393,21.90638779509962,240,0.00763,2.00425,g,-1,12
1815,78.98986,58.55,59884.19393,21.232887606679306,240,0.00763,2.00425,g,-1,13
1815,78.98986,58.55,59884.19393,21.907501458441043,240,0.00763,2.00425,g,-1,14
1815,78.98986,58.55,59884.19393,21.25700891208546,240,0.00763,2.00425,g,-1,15
1815,78.98986,58.55,59884.19393,21.514754169185192,240,0.00763,2.00425,g,-1,16
780,82.05244,54.95,59884.20551,21.244184373390055,240,0.19238,2.03047,g,-1,1
780,82.05244,54.95,59884.20551,21.109448162674866,240,0.19238,2.03047,g,-1,2
780,82.05244,54.95,59884.20551,21.050246168966574,240,0.19238,2.03047,g,-1,3
780,82.05244,54.95,59884.20551,22.115414407178207,240,0.19238,2.03047,g,-1,4
780,82.05244,54.95,59884.20551,21.64486042896788,240,0.19238,2.03047,g,-1,5
780,82.05244,54.95,59884.20551,21.92172864146951,240,0.19238,2.03047,g,-1,6
780,82.05244,54.95,59884.20551,21.403961787518227,240,0.19238,2.03047,g,-1,7
780,82.05244,54.95,59884.20551,21.528037520377787,240,0.19238,2.03047,g,-1,8
780,82.05244,54.95,59884.20551,21.99358222040729,240,0.19238,2.03047,g,-1,9
780,82.05244,54.95,59884.20551,21.56480891542233,240,0.19238,2.03047,g,-1,10
780,82.05244,54.95,59884.20551,21.062658376095456,240,0.19238,2.03047,g,-1,11
780,82.05244,54.95,59884.20551,20.981319628330336,240,0.19238,2.03047,g,-1,12
780,82.05244,54.95,59884.20551,21.744997831483154,240,0.19238,2.03047,g,-1,13
780,82.05244,54.95,59884.20551,20.76596371865887,240,0.19238,2.03047,g,-1,14
780,82.05244,54.95,59884.20551,21.812842008471655,240,0.19238,2.03047,g,-1,15
780,82.05244,54.95,59884.20551,21.10801353489102,240,0.19238,2.03047,g,-1,16
812,86.66667,62.15,59884.2084,20.936719353524627,240,0.02751,2.01653,g,-1,1
812,86.66667,62.15,59884.2084,21.43897622730446,240,0.02751,2.01653,g,-1,2
812,86.66667,62.15,59884.2084,21.451938394476507,240,0.02751,2.01653,g,-1,3
812,86.66667,62.15,59884.2084,20.988658220843465,240,0.02751,2.01653,g,-1,4
812,86.66667,62.15,59884.2084,21.028407085765966,240,0.02751,2.01653,g,-1,5
812,86.66667,62.15,59884.2084,21.449177918892136,240,0.02751,2.01653,g,-1,6
812,86.66667,62.15,59884.2084,21.92453593645886,240,0.02751,2.01653,g,-1,7
812,86.66667,62.15,59884.2084,21.77883165743061,240,0.02751,2.01653,g,-1,8
812,86.66667,62.15,59884.2084,22.29126018357673,240,0.02751,2.01653,g,-1,9
812,86.66667,62.15,59884.2084,21.560897052934433,240,0.02751,2.01653,g,-1,10
812,86.66667,62.15,59884.2084,21.630156938236063,240,0.02751,2.01653,g,-1,11
812,86.66667,62.15,59884.2084,20.82962772472915,240,0.02751,2.01653,g,-1,12
812,86.66667,62.15,59884.2084,21.46765677743798,240,0.02751,2.01653,g,-1,13
812,86.66667,62.15,59884.2084,21.709717651914875,240,0.02751,2.01653,g,-1,14
812,86.66667,62.15,59884.2084,21.52364529289571,240,0.02751,2.01653,g,-1,15
812,86.66667,62.15,59884.2084,21.49822604307272,240,0.02751,2.01653,g,-1,16
1782,82.71148,51.35,59884.21419,21.919686290315937,240,0.00724,2.00775,g,-1,1
1782,82.71148,51.35,59884.21419,21.838220994105143,240,0.00724,2.00775,g,-1,2
1782,82.71148,51.35,59884.21419,20.616099068674906,240,0.00724,2.00775,g,-1,3
1782,82.71148,51.35,59884.21419,22.090139579271227,240,0.00724,2.00775,g,-1,4
1782,82.71148,51.35,59884.21419,21.29538847178399,240,0.00724,2.00775,g,-1,5
1782,82.71148,51.35,59884.21419,20.589804076570644,240,0.00724,2.00775,g,-1,6
1782,82.71148,51.35,59884.21419,21.831042613580994,240,0.00724,2.00775,g,-1,7
1782,82.71148,51.35,59884.21419,21.618059553765164,240,0.00724,2.00775,g,-1,8
1782,82.71148,51.35,59884.21419,21.68749719568329,240,0.00724,2.00775,g,-1,9
1782,82.71148,51.35,59884.21419,21.469382944483762,240,0.00724,2.00775,g,-1,10
1782,82.71148,51.35,59884.21419,20.441381539016657,240,0.00724,2.00775,g,-1,11
1782,82.71148,51.35,59884.21419,22.19784907888926,240,0.00724,2.00775,g,-1,12
1782,82.71148,51.35,59884.21419,20.49797709970484,240,0.00724,2.00775,g,-1,13
1782,82.71148,51.35,59884.21419,22.13017771396995,240,0.00724,2.00775,g,-1,14
1782,82.71148,51.35,59884.21419,21.596573999638725,240,0.00724,2.00775,g,-1,15
1782,82.71148,51.35,59884.21419,21.192598985225686,240,0.00724,2.00775,g,-1,16
744,81.85354,47.75,59884.21708,21.26802739061453,240,0.11895,2.0018,g,-1,1
744,81.85354,47.75,59884.21708,21.45546508266745,240,0.11895,2.0018,g,-1,2
744,81.85354,47.75,59884.21708,21.58289551722921,240,0.11895,2.0018,g,-1,3
744,81.85354,47.75,59884.21708,21.71464507241206,240,0.11895,2.0018,g,-1,4
744,81.85354,47.75,59884.21708,21.065368305093866,240,0.11895,2.0018,g,-1,5
744,81.85354,47.75,59884.21708,22.20933365341297,240,0.11895,2.0018,g,-1,6
744,81.85354,47.75,59884.21708,21.56939157767295,240,0.11895,2.0018,g,-1,7
744,81.85354,47.75,59884.21708,20.924992291965275,240,0.11895,2.0018,g,-1,8
744,81.85354,47.75,59884.21708,21.53524751487328,240,0.11895,2.0018,g,-1,9
744,81.85354,47.75,59884.21708,21.35478659337122,240,0.11895,2.0018,g,-1,10
744,81.85354,47.75,59884.21708,21.280682670515066,240,0.11895,2.0018,g,-1,11
744,81.85354,47.75,59884.21708,21.535145012884428,240,0.11895,2.0018,g,-1,12
744,81.85354,47.75,59884.21708,21.233379323068302,240,0.11895,2.0018,g,-1,13
744,81.85354,47.75,59884.21708,21.846064382533097,240,0.11895,2.0018,g,-1,14
744,81.85354,47.75,59884.21708,21.395660075561516,240,0.11895,2.0018,g,-1,15
744,81.85354,47.75,59884.21708,21.5245409244755,240,0.11895,2.0018,g,-1,16
745,91.27823,47.75,59884.24312,21.89083212601392,240,0.03866,2.00315,g,-1,1
745,91.27823,47.75,59884.24312,21.198271152535636,240,0.03866,2.00315,g,-1,2
745,91.27823,47.75,59884.24312,21.697898568244533,240,0.03866,2.00315,g,-1,3
745,91.27823,47.75,59884.24312,21.17582325114141,240,0.03866,2.00315,g,-1,4
745,91.27823,47.75,59884.24312,20.780154247365925,240,0.03866,2.00315,g,-1,5
745,91.27823,47.75,59884.24312,21.786647481953082,240,0.03866,2.00315,g,-1,6
745,91.27823,47.75,59884.24312,21.80272325311734,240,0.03866,2.00315,g,-1,7
745,91.27823,47.75,59884.24312,21.771787921934777,240,0.03866,2.00315,g,-1,8
745,91.27823,47.75,59884.24312,21.996854682200052,240,0.03866,2.00315,g,-1,9
745,91.27823,47.75,59884.24312,21.874357200447644,240,0.03866,2.00315,g,-1,10
745,91.27823,47.75,59884.24312,21.325320349647043,240,0.03866,2.00315,g,-1,11
745,91.27823,47.75,59884.24312,21.894311018366515,240,0.03866,2.00315,g,-1,12
745,91.27823,47.75,59884.24312,21.399616276994088,240,0.03866,2.00315,g,-1,13
745,91.27823,47.75,59884.24312,21.971024294238898,240,0.03866,2.00315,g,-1,14
745,91.27823,47.75,59884.24312,21.515650254634203,240,0.03866,2.00315,g,-1,15
745,91.27823,47.75,59884.24312,22.143227993225278,240,0.03866,2.00315,g,-1,16
704,88.84822,40.55,59884.24602,21.94378781277507,240,0.07705,2.00086,g,-1,1
704,88.84822,40.55,59884.24602,21.90673866622753,240,0.07705,2.00086,g,-1,2
704,88.84822,40.55,59884.24602,20.96570909590451,240,0.07705,2.00086,g,-1,3
704,88.84822,40.55,59884.24602,21.161145576603694,240,0.07705,2.00086,g,-1,4
704,88.84822,40.55,59884.24602,21.823015460643905,240,0.07705,2.00086,g,-1,5
704,88.84822,40.55,59884.24602,21.725756157873985,240,0.07705,2.00086,g,-1,6
704,88.84822,40.55,59884.24602,21.424697529960124,240,0.07705,2.00086,g,-1,7
704,88.84822,40.55,59884.24602,22.158761109456574,240,0.07705,2.00086,g,-1,8
704,88.84822,40.55,59884.24602,22.339926321100833,240,0.07705,2.00086,g,-1,9
704,88.84822,40.55,59884.24602,21.49593238756574,240,0.07705,2.00086,g,-1,10
704,88.84822,40.55,59884.24602,21.817581879108616,240,0.07705,2.00086,g,-1,11
704,88.84822,40.55,59884.24602,21.13871550705202,240,0.07705,2.00086,g,-1,12
704,88.84822,40.55,59884.24602,20.368246150894553,240,0.07705,2.00086,g,-1,13
704,88.84822,40.55,59884.24602,21.45129895480892,240,0.07705,2.00086,g,-1,14
704,88.84822,40.55,59884.24602,22.258167465850835,240,0.07705,2.00086,g,-1,15
704,88.84822,40.55,59884.24602,21.75692814704693,240,0.07705,2.00086,g,-1,16
659,86.23064,33.35,59884.24891,22.11209144332532,240,0.01412,1.9913,g,-1,1
659,86.23064,33.35,59884.24891,21.45562468633901,240,0.01412,1.9913,g,-1,2
659,86.23064,33.35,59884.24891,21.31966718512336,240,0.01412,1.9913,g,-1,3
659,86.23064,33.35,59884.24891,20.28058261960566,240,0.01412,1.9913,g,-1,4
659,86.23064,33.35,59884.24891,21.255177438623676,240,0.01412,1.9913,g,-1,5
659,86.23064,33.35,59884.24891,21.95357018591132,240,0.01412,1.9913,g,-1,6
659,86.23064,33.35,59884.24891,21.40637992668047,240,0.01412,1.9913,g,-1,7
659,86.23064,33.35,59884.24891,21.4633843117513,240,0.01412,1.9913,g,-1,8
659,86.23064,33.35,59884.24891,22.23338747084219,240,0.01412,1.9913,g,-1,9
659,86.23064,33.35,59884.24891,22.186637030267402,240,0.01412,1.9913,g,-1,10
659,86.23064,33.35,59884.24891,21.86035288834207,240,0.01412,1.9913,g,-1,11
659,86.23064,33.35,59884.24891,20.946871456067818,240,0.01412,1.9913,g,-1,12
659,86.23064,33.35,59884.24891,21.870701387328356,240,0.01412,1.9913,g,-1,13
659,86.23064,33.35,59884.24891,20.82850179511646,240,0.01412,1.9913,g,-1,14
659,86.23064,33.35,59884.24891,21.6139376464802,240,0.01412,1.9913,g,-1,15
659,86.23064,33.35,59884.24891,21.411132930510238,240,0.01412,1.9913,g,-1,16
1744,90.53215,44.15,59884.2518,21.258766633935952,240,0.00323,1.91812,g,-1,1
1744,90.53215,44.15,59884.2518,21.153198135146308,240,0.00323,1.91812,g,-1,2
1744,90.53215,44.15,59884.2518,21.05761682820299,240,0.00323,1.91812,g,-1,3
1744,90.53215,44.15,59884.2518,20.856241509545878,240,0.00323,1.91812,g,-1,4
1744,90.53215,44.15,59884.2518,22.199729408292338,240,0.00323,1.91812,g,-1,5
1744,90.53215,44.15,59884.2518,21.556083645679774,240,0.00323,1.91812,g,-1,6
1744,90.53215,44.15,59884.2518,21.943682540556118,240,0.00323,1.91812,g,-1,7
1744,90.53215,44.15,59884.2518,21.6260409298624,240,0.00323,1.91812,g,-1,8
1744,90.53215,44.15,59884.2518,21.775065216010812,240,0.00323,1.91812,g,-1,9
1744,90.53215,44.15,59884.2518,20.789245662931656,240,0.00323,1.91812,g,-1,10
1744,90.53215,44.15,59884.2518,21.945198678329575,240,0.00323,1.91812,g,-1,11
1744,90.53215,44.15,59884.2518,21.857380047722945,240,0.00323,1.91812,g,-1,12
1744,90.53215,44.15,59884.2518,22.13569688516861,240,0.00323,1.91812,g,-1,13
1744,90.53215,44.15,59884.2518,21.560794104010423,240,0.00323,1.91812,g,-1,14
1744,90.53215,44.15,59884.2518,21.53867351384824,240,0.00323,1.91812,g,-1,15
1744,90.53215,44.15,59884.2518,21.001135546431424,240,0.00323,1.91812,g,-1,16
1702,87.66852,36.95,59884.2547,21.17753263589012,240,0.00242,1.89081,g,-1,1
1702,87.66852,36.95,59884.2547,21.919664066959854,240,0.00242,1.89081,g,-1,2
1702,87.66852,36.95,59884.2547,21.124625423559863,240,0.00242,1.89081,g,-1,3
1702,87.66852,36.95,59884.2547,21.613275592593617,240,0.00242,1.89081,g,-1,4
1702,87.66852,36.95,59884.2547,21.17694703505385,240,0.00242,1.89081,g,-1,5
1702,87.66852,36.95,59884.2547,21.59103723032258,240,0.00242,1.89081,g,-1,6
1702,87.66852,36.95,59884.2547,21.277200301738965,240,0.00242,1.89081,g,-1,7
1702,87.66852,36.95,59884.2547,21.767601468821766,240,0.00242,1.89081,g,-1,8
1702,87.66852,36.95,59884.2547,21.798798866652092,240,0.00242,1.89081,g,-1,9
1702,87.66852,36.95,59884.2547,21.69207184654926,240,0.00242,1.89081,g,-1,10
1702,87.66852,36.95,59884.2547,21.094220402575278,240,0.00242,1.89081,g,-1,11
1702,87.66852,36.95,59884.2547,22.144107969774158,240,0.00242,1.89081,g,-1,12
1702,87.66852,36.95,59884.2547,21.020438671869737,240,0.00242,1.89081,g,-1,13
1702,87.66852,36.95,59884.2547,21.727345114571236,240,0.00242,1.89081,g,-1,14
1702,87.66852,36.95,59884.2547,20.70482859371377,240,0.00242,1.89081,g,-1,15
1702,87.66852,36.95,59884.2547,21.456452311443673,240,0.00242,1.89081,g,-1,16
660,94.08393,33.35,59884.26917,22.5661605431183,240,0.00708,2.01709,g,-1,1
660,94.08393,33.35,59884.26917,21.640898712753604,240,0.00708,2.01709,g,-1,2
660,94.08393,33.35,59884.26917,20.95142093271928,240,0.00708,2.01709,g,-1,3
660,94.08393,33.35,59884.26917,21.56247599574625,240,0.00708,2.01709,g,-1,4
660,94.08393,33.35,59884.26917,21.652779946804113,240,0.00708,2.01709,g,-1,5
660,94.08393,33.35,59884.26917,20.986014689467044,240,0.00708,2.01709,g,-1,6
660,94.08393,33.35,59884.26917,21.961142904464435,240,0.00708,2.01709,g,-1,7
660,94.08393,33.35,59884.26917,21.5241299926976,240,0.00708,2.01709,g,-1,8
660,94.08393,33.35,59884.26917,22.519580434173932,240,0.00708,2.01709,g,-1,9
660,94.08393,33.35,59884.26917,21.40695905344188,240,0.00708,2.01709,g,-1,10
660,94.08393,33.35,59884.26917,21.25253062198431,240,0.00708,2.01709,g,-1,11
660,94.08393,33.35,59884.26917,20.986636008895776,240,0.00708,2.01709,g,-1,12
660,94.08393,33.35,59884.26917,22.00900280878205,240,0.00708,2.01709,g,-1,13
660,94.08393,33.35,59884.26917,21.901251894105872,240,0.00708,2.01709,g,-1,14
660,94.08393,33.35,59884.26917,20.97193511167134,240,0.00708,2.01709,g,-1,15
660,94.08393,33.35,59884.26917,21.90036360504565,240,0.00708,2.01709,g,-1,16
780,82.05244,54.95,59884.26986,21.203499599751257,240,0.19238,1.47612,r,-1,1
780,82.05244,54.95,59884.26986,21.303659542527125,240,0.19238,1.47612,r,-1,2
780,82.05244,54.95,59884.26986,21.668421161397326,240,0.19238,1.47612,r,-1,3
780,82.05244,54.95,59884.26986,20.25439562020398,240,0.19238,1.47612,r,-1,4
780,82.05244,54.95,59884.26986,21.491545777685374,240,0.19238,1.47612,r,-1,5
780,82.05244,54.95,59884.26986,20.88320998233773,240,0.19238,1.47612,r,-1,6
780,82.05244,54.95,59884.26986,21.418071655262764,240,0.19238,1.47612,r,-1,7
780,82.05244,54.95,59884.26986,21.69035539956149,240,0.19238,1.47612,r,-1,8
780,82.05244,54.95,59884.26986,21.85777193841947,240,0.19238,1.47612,r,-1,9
780,82.05244,54.95,59884.26986,21.33841339921408,240,0.19238,1.47612,r,-1,10
780,82.05244,54.95,59884.26986,20.705544032770433,240,0.19238,1.47612,r,-1,11
780,82.05244,54.95,59884.26986,20.49164225059699,240,0.19238,1.47612,r,-1,12
780,82.05244,54.95,59884.26986,20.578743369410773,240,0.19238,1.47612,r,-1,13
780,82.05244,54.95,59884.26986,21.278407352284166,240,0.19238,1.47612,r,-1,14
780,82.05244,54.95,59884.26986,19.380968932366912,240,0.19238,1.47612,r,-1,15
780,82.05244,54.95,59884.26986,20.34207034175274,240,0.19238,1.47612,r,-1,16
811,73.33333,62.15,59884.27275,20.92670214969487,240,0.15231,1.37692,r,-1,1
811,73.33333,62.15,59884.27275,21.57767966230224,240,0.15231,1.37692,r,-1,2
811,73.33333,62.15,59884.27275,21.650333018051803,240,0.15231,1.37692,r,-1,3
811,73.33333,62.15,59884.27275,20.936374564584256,240,0.15231,1.37692,r,-1,4
811,73.33333,62.15,59884.27275,21.130775814459067,240,0.15231,1.37692,r,-1,5
811,73.33333,62.15,59884.27275,21.97116424488398,240,0.15231,1.37692,r,-1,6
811,73.33333,62.15,59884.27275,21.873757566347173,240,0.15231,1.37692,r,-1,7
811,73.33333,62.15,59884.27275,20.537863099057066,240,0.15231,1.37692,r,-1,8
811,73.33333,62.15,59884.27275,21.01746437007462,240,0.15231,1.37692,r,-1,9
811,73.33333,62.15,59884.27275,20.96998724133448,240,0.15231,1.37692,r,-1,10
811,73.33333,62.15,59884.27275,22.239700281162847,240,0.15231,1.37692,r,-1,11
811,73.33333,62.15,59884.27275,21.56162810432799,240,0.15231,1.37692,r,-1,12
811,73.33333,62.15,59884.27275,20.007341039136325,240,0.15231,1.37692,r,-1,13
811,73.33333,62.15,59884.27275,21.65910730647479,240,0.15231,1.37692,r,-1,14
811,73.33333,62.15,59884.27275,20.16480409246936,240,0.15231,1.37692,r,-1,15
811,73.33333,62.15,59884.27275,21.37802391025314,240,0.15231,1.37692,r,-1,16
744,81.85354,47.75,59884.27565,20.075020155999393,240,0.11895,1.4429,r,-1,1
744,81.85354,47.75,59884.27565,19.718535303627537,240,0.11895,1.4429,r,-1,2
744,81.85354,47.75,59884.27565,21.982745002505606,240,0.11895,1.4429,r,-1,3
744,81.85354,47.75,59884.27565,20.297867322593227,240,0.11895,1.4429,r,-1,4
744,81.85354,47.75,59884.27565,21.337376733220864,240,0.11895,1.4429,r,-1,5
744,81.85354,47.75,59884.27565,21.944659848069467,240,0.11895,1.4429,r,-1,6
744,81.85354,47.75,59884.27565,20.75147720052935,240,0.11895,1.4429,r,-1,7
744,81.85354,47.75,59884.27565,22.521301246810086,240,0.11895,1.4429,r,-1,8
744,81.85354,47.75,59884.27565,20.00642160144407,240,0.11895,1.4429,r,-1,9
744,81.85354,47.75,59884.27565,21.04549972650377,240,0.11895,1.4429,r,-1,10
744,81.85354,47.75,59884.27565,21.50655433850936,240,0.11895,1.4429,r,-1,11
744,81.85354,47.75,59884.27565,21.83739418110987,240,0.11895,1.4429,r,-1,12
744,81.85354,47.75,59884.27565,20.39496262164378,240,0.11895,1.4429,r,-1,13
744,81.85354,47.75,59884.27565,21.76074841079216,240,0.11895,1.4429,r,-1,14
744,81.85354,47.75,59884.27565,21.250115392137317,240,0.11895,1.4429,r,-1,15
744,81.85354,47.75,59884.27565,20.865841786615842,240,0.11895,1.4429,r,-1,16
836,60.0,69.35,59884.27854,21.336572200608348,240,0.08505,1.33264,r,-1,1
836,60.0,69.35,59884.27854,21.490016158179728,240,0.08505,1.33264,r,-1,2
836,60.0,69.35,59884.27854,22.12849074945876,240,0.08505,1.33264,r,-1,3
836,60.0,69.35,59884.27854,21.79290774544279,240,0.08505,1.33264,r,-1,4
836,60.0,69.35,59884.27854,20.130873727568805,240,0.08505,1.33264,r,-1,5
836,60.0,69.35,59884.27854,21.365201105674572,240,0.08505,1.33264,r,-1,6
836,60.0,69.35,59884.27854,21.859284286914825,240,0.08505,1.33264,r,-1,7
836,60.0,69.35,59884.27854,21.955960437906768,240,0.08505,1.33264,r,-1,8
836,60.0,69.35,59884.27854,21.478446632053192,240,0.08505,1.33264,r,-1,9
836,60.0,69.35,59884.27854,21.807428582139178,240,0.08505,1.33264,r,-1,10
836,60.0,69.35,59884.27854,22.15966849765295,240,0.08505,1.33264,r,-1,11
836,60.0,69.35,59884.27854,22.29797730348922,240,0.08505,1.33264,r,-1,12
836,60.0,69.35,59884.27854,21.85958432928591,240,0.08505,1.33264,r,-1,13
836,60.0,69.35,59884.27854,21.37678930760106,240,0.08505,1.33264,r,-1,14
836,60.0,69.35,59884.27854,21.239928141565915,240,0.08505,1.33264,r,-1,15
836,60.0,69.35,59884.27854,19.680352071702224,240,0.08505,1.33264,r,-1,16
704,88.84822,40.55,59884.28143,21.959537268028196,240,0.07705,1.57947,r,-1,1
704,88.84822,40.55,59884.28143,21.371618651613048,240,0.07705,1.57947,r,-1,2
704,88.84822,40.55,59884.28143,23.348635997887897,240,0.07705,1.57947,r,-1,3
704,88.84822,40.55,59884.28143,21.51678580267119,240,0.07705,1.57947,r,-1,4
704,88.84822,40.55,59884.28143,22.34870680685943,240,0.07705,1.57947,r,-1,5
