fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
836,60.0,69.35,59884.35586,21.401712003798632,299,0.08505,1.24219,g,-1,11
836,60.0,69.35,59884.35586,20.761838084265204,299,0.08505,1.24219,g,-1,12
836,60.0,69.35,59884.35586,20.811632471010213,299,0.08505,1.24219,g,-1,13
836,60.0,69.35,59884.35586,21.38670977987749,299,0.08505,1.24219,g,-1,14
836,60.0,69.35,59884.35586,20.604300884106244,299,0.08505,1.24219,g,-1,15
836,60.0,69.35,59884.35586,19.6686753093062,299,0.08505,1.24219,g,-1,16
704,88.84822,40.55,59884.35944,20.82571203347742,299,0.07705,1.14905,g,-1,1
704,88.84822,40.55,59884.35944,20.907602844413326,299,0.07705,1.14905,g,-1,2
704,88.84822,40.55,59884.35944,19.83199913981732,299,0.07705,1.14905,g,-1,3
704,88.84822,40.55,59884.35944,22.939315206866166,299,0.07705,1.14905,g,-1,4
704,88.84822,40.55,59884.35944,21.125570539247118,299,0.07705,1.14905,g,-1,5
704,88.84822,40.55,59884.35944,20.94982473708006,299,0.07705,1.14905,g,-1,6
704,88.84822,40.55,59884.35944,21.846373556322646,299,0.07705,1.14905,g,-1,7
704,88.84822,40.55,59884.35944,21.526065287258774,299,0.07705,1.14905,g,-1,8
704,88.84822,40.55,59884.35944,21.73688208157121,299,0.07705,1.14905,g,-1,9
704,88.84822,40.55,59884.35944,18.975220561140283,299,0.07705,1.14905,g,-1,10
704,88.84822,40.55,59884.35944,20.49350603054686,299,0.07705,1.14905,g,-1,11
704,88.84822,40.55,59884.35944,19.338087263140107,299,0.07705,1.14905,g,-1,12
704,88.84822,40.55,59884.35944,22.14750508226205,299,0.07705,1.14905,g,-1,13
704,88.84822,40.55,59884.35944,21.745478236033446,299,0.07705,1.14905,g,-1,14
704,88.84822,40.55,59884.35944,21.555657848317367,299,0.07705,1.14905,g,-1,15
704,88.84822,40.55,59884.35944,23.003843130694637,299,0.07705,1.14905,g,-1,16
837,77.14286,69.35,59884.36303,22.256834008497957,299,0.0485,1.27426,g,-1,1
837,77.14286,69.35,59884.36303,19.318777250111165,299,0.0485,1.27426,g,-1,2
837,77.14286,69.35,59884.36303,19.178308938772105,299,0.0485,1.27426,g,-1,3
837,77.14286,69.35,59884.36303,21.696015742175266,299,0.0485,1.27426,g,-1,4
837,77.14286,69.35,59884.36303,22.422806783084052,299,0.0485,1.27426,g,-1,5
837,77.14286,69.35,59884.36303,19.402163790376612,299,0.0485,1.27426,g,-1,6
837,77.14286,69.35,59884.36303,20.568569220260088,299,0.0485,1.27426,g,-1,7
837,77.14286,69.35,59884.36303,20.63446663003789,299,0.0485,1.27426,g,-1,8
837,77.14286,69.35,59884.36303,22.52675445272477,299,0.0485,1.27426,g,-1,9
837,77.14286,69.35,59884.36303,23.04222557837578,299,0.0485,1.27426,g,-1,10
837,77.14286,69.35,59884.36303,21.065099943819035,299,0.0485,1.27426,g,-1,11
837,77.14286,69.35,59884.36303,20.946467856263187,299,0.0485,1.27426,g,-1,12
837,77.14286,69.35,59884.36303,19.489598931177778,299,0.0485,1.27426,g,-1,13
837,77.14286,69.35,59884.36303,20.889058350384982,299,0.0485,1.27426,g,-1,14
837,77.14286,69.35,59884.36303,21.534976580553185,299,0.0485,1.27426,g,-1,15
837,77.14286,69.35,59884.36303,21.071844328573587,299,0.0485,1.27426,g,-1,16
855,36.0,76.55,59884.36662,22.052752901774145,299,0.04633,1.39438,g,-1,1
855,36.0,76.55,59884.36662,21.2813612421804,299,0.04633,1.39438,g,-1,2
855,36.0,76.55,59884.36662,21.84159729862621,299,0.04633,1.39438,g,-1,3
855,36.0,76.55,59884.36662,18.70927895683226,299,0.04633,1.39438,g,-1,4
855,36.0,76.55,59884.36662,20.65087094063757,299,0.04633,1.39438,g,-1,5
855,36.0,76.55,59884.36662,20.17493459407777,299,0.04633,1.39438,g,-1,6
855,36.0,76.55,59884.36662,23.46146387656864,299,0.04633,1.39438,g,-1,7
855,36.0,76.55,59884.36662,20.523127776177862,299,0.04633,1.39438,g,-1,8
855,36.0,76.55,59884.36662,21.71977970454566,299,0.04633,1.39438,g,-1,9
855,36.0,76.55,59884.36662,20.503576152619548,299,0.04633,1.39438,g,-1,10
855,36.0,76.55,59884.36662,20.50425135756713,299,0.04633,1.39438,g,-1,11
855,36.0,76.55,59884.36662,19.51435689568818,299,0.04633,1.39438,g,-1,12
855,36.0,76.55,59884.36662,22.12286334720197,299,0.04633,1.39438,g,-1,13
855,36.0,76.55,59884.36662,20.35126663456654,299,0.04633,1.39438,g,-1,14
855,36.0,76.55,59884.36662,21.122982652196754,299,0.04633,1.39438,g,-1,15
855,36.0,76.55,59884.36662,20.95844174608037,299,0.04633,1.39438,g,-1,16
854,12.0,76.55,59884.37021,20.616298160910443,299,0.03372,1.488,g,-1,1
854,12.0,76.55,59884.37021,20.02047865657565,299,0.03372,1.488,g,-1,2
854,12.0,76.55,59884.37021,21.781408595820846,299,0.03372,1.488,g,-1,3
854,12.0,76.55,59884.37021,21.56132898868818,299,0.03372,1.488,g,-1,4
854,12.0,76.55,59884.37021,21.82234339417638,299,0.03372,1.488,g,-1,5
854,12.0,76.55,59884.37021,20.626654386977954,299,0.03372,1.488,g,-1,6
854,12.0,76.55,59884.37021,22.09185019081046,299,0.03372,1.488,g,-1,7
854,12.0,76.55,59884.37021,20.247097382070898,299,0.03372,1.488,g,-1,8
854,12.0,76.55,59884.37021,21.72430859718589,299,0.03372,1.488,g,-1,9
854,12.0,76.55,59884.37021,21.218336646142564,299,0.03372,1.488,g,-1,10
854,12.0,76.55,59884.37021,20.992077764472615,299,0.03372,1.488,g,-1,11
854,12.0,76.55,59884.37021,19.567122138707916,299,0.03372,1.488,g,-1,12
854,12.0,76.55,59884.37021,20.717349936596293,299,0.03372,1.488,g,-1,13
854,12.0,76.55,59884.37021,18.772674158105037,299,0.03372,1.488,g,-1,14
854,12.0,76.55,59884.37021,18.94871320488011,299,0.03372,1.488,g,-1,15
854,12.0,76.55,59884.37021,19.817813669911807,299,0.03372,1.488,g,-1,16
812,86.66667,62.15,59884.3738,21.228918052232814,299,0.02751,1.20798,g,-1,1
812,86.66667,62.15,59884.3738,21.456563613647994,299,0.02751,1.20798,g,-1,2
812,86.66667,62.15,59884.3738,21.808827300224337,299,0.02751,1.20798,g,-1,3
812,86.66667,62.15,59884.3738,20.13556785552216,299,0.02751,1.20798,g,-1,4
812,86.66667,62.15,59884.3738,24.20475540371587,299,0.02751,1.20798,g,-1,5
812,86.66667,62.15,59884.3738,21.046224448881905,299,0.02751,1.20798,g,-1,6
812,86.66667,62.15,59884.3738,19.53407813855208,299,0.02751,1.20798,g,-1,7
812,86.66667,62.15,59884.3738,22.54311701244434,299,0.02751,1.20798,g,-1,8
812,86.66667,62.15,59884.3738,21.116649098163073,299,0.02751,1.20798,g,-1,9
812,86.66667,62.15,59884.3738,22.345670559146587,299,0.02751,1.20798,g,-1,10
812,86.66667,62.15,59884.3738,21.36390730013898,299,0.02751,1.20798,g,-1,11
812,86.66667,62.15,59884.3738,22.136939580246647,299,0.02751,1.20798,g,-1,12
812,86.66667,62.15,59884.3738,21.709488060329125,299,0.02751,1.20798,g,-1,13
812,86.66667,62.15,59884.3738,21.956354413064062,299,0.02751,1.20798,g,-1,14
812,86.66667,62.15,59884.3738,20.376884508976918,299,0.02751,1.20798,g,-1,15
812,86.66667,62.15,59884.3738,21.571171841342476,299,0.02751,1.20798,g,-1,16
745,91.27823,47.75,59884.37738,20.246623213790986,299,0.03866,1.13269,g,-1,1
745,91.27823,47.75,59884.37738,21.96665896162963,299,0.03866,1.13269,g,-1,2
745,91.27823,47.75,59884.37738,20.89488324297751,299,0.03866,1.13269,g,-1,3
745,91.27823,47.75,59884.37738,21.81495710507863,299,0.03866,1.13269,g,-1,4
745,91.27823,47.75,59884.37738,19.787973034687784,299,0.03866,1.13269,g,-1,5
745,91.27823,47.75,59884.37738,22.835822748415605,299,0.03866,1.13269,g,-1,6
745,91.27823,47.75,59884.37738,20.675404916923757,299,0.03866,1.13269,g,-1,7
745,91.27823,47.75,59884.37738,21.759606912129247,299,0.03866,1.13269,g,-1,8
745,91.27823,47.75,59884.37738,20.190400435556473,299,0.03866,1.13269,g,-1,9
745,91.27823,47.75,59884.37738,20.45167353487102,299,0.03866,1.13269,g,-1,10
745,91.27823,47.75,59884.37738,21.484716244319124,299,0.03866,1.13269,g,-1,11
745,91.27823,47.75,59884.37738,20.530494837470563,299,0.03866,1.13269,g,-1,12
745,91.27823,47.75,59884.37738,20.250060882586084,299,0.03866,1.13269,g,-1,13
745,91.27823,47.75,59884.37738,20.715417447625427,299,0.03866,1.13269,g,-1,14
745,91.27823,47.75,59884.37738,21.560875532758423,299,0.03866,1.13269,g,-1,15
745,91.27823,47.75,59884.37738,21.340705108721565,299,0.03866,1.13269,g,-1,16
856,60.0,76.55,59884.38097,20.584330716619547,299,0.02386,1.37307,g,-1,1
856,60.0,76.55,59884.38097,21.243013459006757,299,0.02386,1.37307,g,-1,2
856,60.0,76.55,59884.38097,20.72882236781784,299,0.02386,1.37307,g,-1,3
856,60.0,76.55,59884.38097,21.80186493730614,299,0.02386,1.37307,g,-1,4
856,60.0,76.55,59884.38097,22.851492393277507,299,0.02386,1.37307,g,-1,5
856,60.0,76.55,59884.38097,20.28649542395698,299,0.02386,1.37307,g,-1,6
856,60.0,76.55,59884.38097,20.312364696159,299,0.02386,1.37307,g,-1,7
856,60.0,76.55,59884.38097,20.8348450790153,299,0.02386,1.37307,g,-1,8
856,60.0,76.55,59884.38097,21.554524392322747,299,0.02386,1.37307,g,-1,9
856,60.0,76.55,59884.38097,20.464079763712743,299,0.02386,1.37307,g,-1,10
856,60.0,76.55,59884.38097,20.296657296488387,299,0.02386,1.37307,g,-1,11
856,60.0,76.55,59884.38097,20.018344628378667,299,0.02386,1.37307,g,-1,12
856,60.0,76.55,59884.38097,21.512423738122074,299,0.02386,1.37307,g,-1,13
856,60.0,76.55,59884.38097,19.794804061503907,299,0.02386,1.37307,g,-1,14
856,60.0,76.55,59884.38097,21.433909294046728,299,0.02386,1.37307,g,-1,15
856,60.0,76.55,59884.38097,19.248744110968445,299,0.02386,1.37307,g,-1,16
868,348.0,76.55,59884.38456,20.904735700449248,299,0.01232,1.7007,g,-1,1
868,348.0,76.55,59884.38456,18.462682226019123,299,0.01232,1.7007,g,-1,2
868,348.0,76.55,59884.38456,19.959535715404535,299,0.01232,1.7007,g,-1,3
868,348.0,76.55,59884.38456,21.25842504193907,299,0.01232,1.7007,g,-1,4
868,348.0,76.55,59884.38456,19.19351615385642,299,0.01232,1.7007,g,-1,5
868,348.0,76.55,59884.38456,20.85484417878564,299,0.01232,1.7007,g,-1,6
868,348.0,76.55,59884.38456,21.295540782217685,299,0.01232,1.7007,g,-1,7
868,348.0,76.55,59884.38456,21.317657173418194,299,0.01232,1.7007,g,-1,8
868,348.0,76.55,59884.38456,21.061281451896257,299,0.01232,1.7007,g,-1,9
868,348.0,76.55,59884.38456,21.76491683067692,299,0.01232,1.7007,g,-1,10
868,348.0,76.55,59884.38456,18.924609611017996,299,0.01232,1.7007,g,-1,11
868,348.0,76.55,59884.38456,21.77822916378631,299,0.01232,1.7007,g,-1,12
868,348.0,76.55,59884.38456,21.05821192019166,299,0.01232,1.7007,g,-1,13
868,348.0,76.55,59884.38456,22.67567270342869,299,0.01232,1.7007,g,-1,14
868,348.0,76.55,59884.38456,19.375279297585003,299,0.01232,1.7007,g,-1,15
868,348.0,76.55,59884.38456,21.095962599767045,299,0.01232,1.7007,g,-1,16
852,334.28571,69.35,59884.38815,21.977010003892616,299,0.00698,1.92453,g,-1,1
852,334.28571,69.35,59884.38815,21.75425099940696,299,0.00698,1.92453,g,-1,2
852,334.28571,69.35,59884.38815,20.58914083165668,299,0.00698,1.92453,g,-1,3
852,334.28571,69.35,59884.38815,22.151167003216873,299,0.00698,1.92453,g,-1,4
852,334.28571,69.35,59884.38815,20.028288589243164,299,0.00698,1.92453,g,-1,5
852,334.28571,69.35,59884.38815,20.497575391161952,299,0.00698,1.92453,g,-1,6
852,334.28571,69.35,59884.38815,21.66224659087964,299,0.00698,1.92453,g,-1,7
852,334.28571,69.35,59884.38815,20.881459638152595,299,0.00698,1.92453,g,-1,8
852,334.28571,69.35,59884.38815,21.261487791149804,299,0.00698,1.92453,g,-1,9
852,334.28571,69.35,59884.38815,21.10169260624093,299,0.00698,1.92453,g,-1,10
852,334.28571,69.35,59884.38815,21.18493125780906,299,0.00698,1.92453,g,-1,11
852,334.28571,69.35,59884.38815,21.108446914260803,299,0.00698,1.92453,g,-1,12
852,334.28571,69.35,59884.38815,19.649845650889766,299,0.00698,1.92453,g,-1,13
852,334.28571,69.35,59884.38815,20.53350179301715,299,0.00698,1.92453,g,-1,14
852,334.28571,69.35,59884.38815,20.97786302597693,299,0.00698,1.92453,g,-1,15
852,334.28571,69.35,59884.38815,18.943902862799764,299,0.00698,1.92453,g,-1,16
835,42.85714,69.35,59884.39174,21.574628330953974,299,0.00597,1.26926,g,-1,1
835,42.85714,69.35,59884.39174,19.124840049628414,299,0.00597,1.26926,g,-1,2
835,42.85714,69.35,59884.39174,21.563086435052497,299,0.00597,1.26926,g,-1,3
835,42.85714,69.35,59884.39174,21.23967402795885,299,0.00597,1.26926,g,-1,4
835,42.85714,69.35,59884.39174,22.742258659315358,299,0.00597,1.26926,g,-1,5
835,42.85714,69.35,59884.39174,20.978506441704184,299,0.00597,1.26926,g,-1,6
835,42.85714,69.35,59884.39174,20.52326133146352,299,0.00597,1.26926,g,-1,7
835,42.85714,69.35,59884.39174,21.5948017014845,299,0.00597,1.26926,g,-1,8
835,42.85714,69.35,59884.39174,22.971054952611187,299,0.00597,1.26926,g,-1,9
835,42.85714,69.35,59884.39174,20.093475681491245,299,0.00597,1.26926,g,-1,10
835,42.85714,69.35,59884.39174,22.766984366603477,299,0.00597,1.26926,g,-1,11
835,42.85714,69.35,59884.39174,19.128276898280337,299,0.00597,1.26926,g,-1,12
835,42.85714,69.35,59884.39174,20.10915582008264,299,0.00597,1.26926,g,-1,13
835,42.85714,69.35,59884.39174,20.76477699333554,299,0.00597,1.26926,g,-1,14
835,42.85714,69.35,59884.39174,19.520891792673883,299,0.00597,1.26926,g,-1,15
835,42.85714,69.35,59884.39174,19.356282840836244,299,0.00597,1.26926,g,-1,16
659,86.23064,33.35,59884.39532,22.139942216205483,299,0.01412,1.04623,g,-1,1
659,86.23064,33.35,59884.39532,21.53874007326894,299,0.01412,1.04623,g,-1,2
659,86.23064,33.35,59884.39532,19.606273986296383,299,0.01412,1.04623,g,-1,3
659,86.23064,33.35,59884.39532,19.47312401227287,299,0.01412,1.04623,g,-1,4
659,86.23064,33.35,59884.39532,22.484417752698853,299,0.01412,1.04623,g,-1,5
659,86.23064,33.35,59884.39532,21.6866040609148,299,0.01412,1.04623,g,-1,6
659,86.23064,33.35,59884.39532,21.07944619058298,299,0.01412,1.04623,g,-1,7
659,86.23064,33.35,59884.39532,19.176925048860195,299,0.01412,1.04623,g,-1,8
659,86.23064,33.35,59884.39532,22.841010863040612,299,0.01412,1.04623,g,-1,9
659,86.23064,33.35,59884.39532,21.490085635766356,299,0.01412,1.04623,g,-1,10
659,86.23064,33.35,59884.39532,21.747190966824917,299,0.01412,1.04623,g,-1,11
659,86.23064,33.35,59884.39532,19.823822778485503,299,0.01412,1.04623,g,-1,12
659,86.23064,33.35,59884.39532,20.47677316551618,299,0.01412,1.04623,g,-1,13
659,86.23064,33.35,59884.39532,20.3797192552487,299,0.01412,1.04623,g,-1,14
659,86.23064,33.35,59884.39532,20.298330286808795,299,0.01412,1.04623,g,-1,15
659,86.23064,33.35,59884.39532,21.037361168660926,299,0.01412,1.04623,g,-1,16
1815,78.98986,58.55,59884.39891,20.77018691260566,299,0.00763,1.11727,g,-1,1
1815,78.98986,58.55,59884.39891,21.93799007494271,299,0.00763,1.11727,g,-1,2
1815,78.98986,58.55,59884.39891,19.58228670314807,299,0.00763,1.11727,g,-1,3
1815,78.98986,58.55,59884.39891,22.161721065480236,299,0.00763,1.11727,g,-1,4
1815,78.98986,58.55,59884.39891,21.400722375868153,299,0.00763,1.11727,g,-1,5
1815,78.98986,58.55,59884.39891,21.193545277548274,299,0.00763,1.11727,g,-1,6
1815,78.98986,58.55,59884.39891,18.914113511181128,299,0.00763,1.11727,g,-1,7
1815,78.98986,58.55,59884.39891,20.556425247355776,299,0.00763,1.11727,g,-1,8
1815,78.98986,58.55,59884.39891,19.46434667962728,299,0.00763,1.11727,g,-1,9
1815,78.98986,58.55,59884.39891,19.145517112684605,299,0.00763,1.11727,g,-1,10
1815,78.98986,58.55,59884.39891,21.144726352268624,299,0.00763,1.11727,g,-1,11
1815,78.98986,58.55,59884.39891,22.57981564189722,299,0.00763,1.11727,g,-1,12
1815,78.98986,58.55,59884.39891,21.784101624295783,299,0.00763,1.11727,g,-1,13
1815,78.98986,58.55,59884.39891,21.04128179755029,299,0.00763,1.11727,g,-1,14
1815,78.98986,58.55,59884.39891,21.90258057646757,299,0.00763,1.11727,g,-1,15
1815,78.98986,58.55,59884.39891,21.9343675160922,299,0.00763,1.11727,g,-1,16
1782,82.71148,51.35,59884.4025,21.438179847697178,299,0.00724,1.07013,g,-1,1
1782,82.71148,51.35,59884.4025,20.09387763397655,299,0.00724,1.07013,g,-1,2
1782,82.71148,51.35,59884.4025,21.70850434446662,299,0.00724,1.07013,g,-1,3
1782,82.71148,51.35,59884.4025,19.35276207661521,299,0.00724,1.07013,g,-1,4
1782,82.71148,51.35,59884.4025,21.137567935262474,299,0.00724,1.07013,g,-1,5
1782,82.71148,51.35,59884.4025,21.0511800696094,299,0.00724,1.07013,g,-1,6
1782,82.71148,51.35,59884.4025,21.432300027610836,299,0.00724,1.07013,g,-1,7
1782,82.71148,51.35,59884.4025,19.584693983179907,299,0.00724,1.07013,g,-1,8
1782,82.71148,51.35,59884.4025,21.917492500254358,299,0.00724,1.07013,g,-1,9
1782,82.71148,51.35,59884.4025,21.807436153117553,299,0.00724,1.07013,g,-1,10
1782,82.71148,51.35,59884.4025,20.998086490692458,299,0.00724,1.07013,g,-1,11
1782,82.71148,51.35,59884.4025,21.507279070849314,299,0.00724,1.07013,g,-1,12
1782,82.71148,51.35,59884.4025,20.504372885201242,299,0.00724,1.07013,g,-1,13
1782,82.71148,51.35,59884.4025,21.97175577905227,299,0.00724,1.07013,g,-1,14
1782,82.71148,51.35,59884.4025,21.180014850063237,299,0.00724,1.07013,g,-1,15
1782,82.71148,51.35,59884.4025,20.852334412491622,299,0.00724,1.07013,g,-1,16
660,94.08393,33.35,59884.40609,21.810244517458244,299,0.00708,1.06687,g,-1,1
660,94.08393,33.35,59884.40609,19.939122827407527,299,0.00708,1.06687,g,-1,2
660,94.08393,33.35,59884.40609,21.030070457548202,299,0.00708,1.06687,g,-1,3
660,94.08393,33.35,59884.40609,19.692222582190134,299,0.00708,1.06687,g,-1,4
660,94.08393,33.35,59884.40609,22.575027623129117,299,0.00708,1.06687,g,-1,5
660,94.08393,33.35,59884.40609,21.11932967338583,299,0.00708,1.06687,g,-1,6
660,94.08393,33.35,59884.40609,22.210002896046788,299,0.00708,1.06687,g,-1,7
660,94.08393,33.35,59884.40609,20.660398924683392,299,0.00708,1.06687,g,-1,8
660,94.08393,33.35,59884.40609,20.60351348303034,299,0.00708,1.06687,g,-1,9
660,94.08393,33.35,59884.40609,20.692429071750603,299,0.00708,1.06687,g,-1,10
660,94.08393,33.35,59884.40609,20.91011661110854,299,0.00708,1.06687,g,-1,11
660,94.08393,33.35,59884.40609,21.771959741857135,299,0.00708,1.06687,g,-1,12
660,94.08393,33.35,59884.40609,19.3645321418573,299,0.00708,1.06687,g,-1,13
660,94.08393,33.35,59884.40609,20.993833686963903,299,0.00708,1.06687,g,-1,14
660,94.08393,33.35,59884.40609,21.887676230531962,299,0.00708,1.06687,g,-1,15
660,94.08393,33.35,59884.40609,19.753101956614632,299,0.00708,1.06687,g,-1,16
1843,68.79756,65.75,59884.40967,20.82498262305584,299,0.00666,1.18516,g,-1,1
1843,68.79756,65.75,59884.40967,21.15588619732458,299,0.00666,1.18516,g,-1,2
1843,68.79756,65.75,59884.40967,20.814297925963125,299,0.00666,1.18516,g,-1,3
1843,68.79756,65.75,59884.40967,20.56802185279411,299,0.00666,1.18516,g,-1,4
1843,68.79756,65.75,59884.40967,21.204773063182774,299,0.00666,1.18516,g,-1,5
1843,68.79756,65.75,59884.40967,21.12615473765632,299,0.00666,1.18516,g,-1,6
1843,68.79756,65.75,59884.40967,21.955038402721506,299,0.00666,1.18516,g,-1,7
1843,68.79756,65.75,59884.40967,19.086531194495265,299,0.00666,1.18516,g,-1,8
1843,68.79756,65.75,59884.40967,20.93242106740066,299,0.00666,1.18516,g,-1,9
1843,68.79756,65.75,59884.40967,21.917730803103435,299,0.00666,1.18516,g,-1,10
1843,68.79756,65.75,59884.40967,21.541284866166038,299,0.00666,1.18516,g,-1,11
1843,68.79756,65.75,59884.40967,21.612892100872514,299,0.00666,1.18516,g,-1,12
1843,68.79756,65.75,59884.40967,19.682490032493995,299,0.00666,1.18516,g,-1,13
1843,68.79756,65.75,59884.40967,21.784612935278755,299,0.00666,1.18516,g,-1,14
1843,68.79756,65.75,59884.40967,21.455937307895468,299,0.00666,1.18516,g,-1,15
1843,68.79756,65.75,59884.40967,20.882677909406745,299,0.00666,1.18516,g,-1,16
1865,52.43831,72.95,59884.41326,21.048080281815217,299,0.00519,1.32324,g,-1,1
1865,52.43831,72.95,59884.41326,21.299197265088843,299,0.00519,1.32324,g,-1,2
1865,52.43831,72.95,59884.41326,21.44281628825838,299,0.00519,1.32324,g,-1,3
1865,52.43831,72.95,59884.41326,22.110477045399332,299,0.00519,1.32324,g,-1,4
1865,52.43831,72.95,59884.41326,20.38350741648834,299,0.00519,1.32324,g,-1,5
1865,52.43831,72.95,59884.41326,20.84467066895071,299,0.00519,1.32324,g,-1,6
1865,52.43831,72.95,59884.41326,20.34099742328003,299,0.00519,1.32324,g,-1,7
1865,52.43831,72.95,59884.41326,22.43054032006077,299,0.00519,1.32324,g,-1,8
1865,52.43831,72.95,59884.41326,23.00948875174184,299,0.00519,1.32324,g,-1,9
1865,52.43831,72.95,59884.41326,22.23821101389408,299,0.00519,1.32324,g,-1,10
1865,52.43831,72.95,59884.41326,21.798084260464535,299,0.00519,1.32324,g,-1,11
1865,52.43831,72.95,59884.41326,20.41528748049185,299,0.00519,1.32324,g,-1,12
1865,52.43831,72.95,59884.41326,21.933348170910147,299,0.00519,1.32324,g,-1,13
1865,52.43831,72.95,59884.41326,21.209001271246766,299,0.00519,1.32324,g,-1,14
1865,52.43831,72.95,59884.41326,20.494745427018035,299,0.00519,1.32324,g,-1,15
1865,52.43831,72.95,59884.41326,20.18958258824042,299,0.00519,1.32324,g,-1,16
1744,90.53215,44.15,59884.41685,19.523939716517773,299,0.00323,1.04613,g,-1,1
1744,90.53215,44.15,59884.41685,22.23189113713077,299,0.00323,1.04613,g,-1,2
1744,90.53215,44.15,59884.41685,19.974245896732167,299,0.00323,1.04613,g,-1,3
1744,90.53215,44.15,59884.41685,20.528993108191074,299,0.00323,1.04613,g,-1,4
1744,90.53215,44.15,59884.41685,20.832786618623953,299,0.00323,1.04613,g,-1,5
1744,90.53215,44.15,59884.41685,21.12675456315685,299,0.00323,1.04613,g,-1,6
1744,90.53215,44.15,59884.41685,20.842368061889395,299,0.00323,1.04613,g,-1,7
1744,90.53215,44.15,59884.41685,21.771463408617564,299,0.00323,1.04613,g,-1,8
1744,90.53215,44.15,59884.41685,19.749114466389404,299,0.00323,1.04613,g,-1,9
1744,90.53215,44.15,59884.41685,19.520741191627792,299,0.00323,1.04613,g,-1,10
1744,90.53215,44.15,59884.41685,22.273965596916987,299,0.00323,1.04613,g,-1,11
1744,90.53215,44.15,59884.41685,19.781372519579396,299,0.00323,1.04613,g,-1,12
1744,90.53215,44.15,59884.41685,19.915822198112565,299,0.00323,1.04613,g,-1,13
1744,90.53215,44.15,59884.41685,20.120631408795482,299,0.00323,1.04613,g,-1,14
1744,90.53215,44.15,59884.41685,20.408417711638467,299,0.00323,1.04613,g,-1,15
1744,90.53215,44.15,59884.41685,20.69495335155308,299,0.00323,1.04613,g,-1,16
1702,87.66852,36.95,59884.42044,20.576999004531157,299,0.00242,1.01914,g,-1,1
1702,87.66852,36.95,59884.42044,19.825419319129633,299,0.00242,1.01914,g,-1,2
1702,87.66852,36.95,59884.42044,21.925969507751095,299,0.00242,1.01914,g,-1,3
1702,87.66852,36.95,59884.42044,21.38442681113878,299,0.00242,1.01914,g,-1,4
1702,87.66852,36.95,59884.42044,20.739353673821682,299,0.00242,1.01914,g,-1,5
1702,87.66852,36.95,59884.42044,22.0410900991833,299,0.00242,1.01914,g,-1,6
1702,87.66852,36.95,59884.42044,20.578946662375866,299,0.00242,1.01914,g,-1,7
1702,87.66852,36.95,59884.42044,20.653834540155234,299,0.00242,1.01914,g,-1,8
1702,87.66852,36.95,59884.42044,20.238298311418145,299,0.00242,1.01914,g,-1,9
1702,87.66852,36.95,59884.42044,19.45419711295828,299,0.00242,1.01914,g,-1,10
1702,87.66852,36.95,59884.42044,19.902125034831762,299,0.00242,1.01914,g,-1,11
1702,87.66852,36.95,59884.42044,23.209519129767322,299,0.00242,1.01914,g,-1,12
1702,87.66852,36.95,59884.42044,21.02643181205214,299,0.00242,1.01914,g,-1,13
1702,87.66852,36.95,59884.42044,19.339977119537476,299,0.00242,1.01914,g,-1,14
1702,87.66852,36.95,59884.42044,20.49328776670712,299,0.00242,1.01914,g,-1,15
1702,87.66852,36.95,59884.42044,20.852154436519065,299,0.00242,1.01914,g,-1,16
855,36.0,76.55,59885.07761,19.57058167399742,299,0.04633,1.80369,g,-1,1
855,36.0,76.55,59885.07761,21.503017330219315,299,0.04633,1.80369,g,-1,2
855,36.0,76.55,59885.07761,19.71687958236164,299,0.04633,1.80369,g,-1,3
855,36.0,76.55,59885.07761,21.43054471093341,299,0.04633,1.80369,g,-1,4
855,36.0,76.55,59885.07761,20.282186877553208,299,0.04633,1.80369,g,-1,5
855,36.0,76.55,59885.07761,21.15591842196405,299,0.04633,1.80369,g,-1,6
855,36.0,76.55,59885.07761,22.30545712001004,299,0.04633,1.80369,g,-1,7
855,36.0,76.55,59885.07761,20.539598238760032,299,0.04633,1.80369,g,-1,8
855,36.0,76.55,59885.07761,19.3939542859606,299,0.04633,1.80369,g,-1,9
855,36.0,76.55,59885.07761,21.47869337366396,299,0.04633,1.80369,g,-1,10
855,36.0,76.55,59885.07761,19.8176255770027,299,0.04633,1.80369,g,-1,11
855,36.0,76.55,59885.07761,21.802451607927477,299,0.04633,1.80369,g,-1,12
855,36.0,76.55,59885.07761,22.555480190272092,299,0.04633,1.80369,g,-1,13
855,36.0,76.55,59885.07761,19.685686212462393,299,0.04633,1.80369,g,-1,14
855,36.0,76.55,59885.07761,20.97141555654253,299,0.04633,1.80369,g,-1,15
855,36.0,76.55,59885.07761,21.102069688629438,299,0.04633,1.80369,g,-1,16
854,12.0,76.55,59885.0812,20.987499416403622,299,0.03372,1.57481,g,-1,1
854,12.0,76.55,59885.0812,22.369777436498225,299,0.03372,1.57481,g,-1,2
854,12.0,76.55,59885.0812,20.973673831572857,299,0.03372,1.57481,g,-1,3
854,12.0,76.55,59885.0812,19.132518904170986,299,0.03372,1.57481,g,-1,4
854,12.0,76.55,59885.0812,23.313928019186484,299,0.03372,1.57481,g,-1,5
854,12.0,76.55,59885.0812,19.682882435864922,299,0.03372,1.57481,g,-1,6
854,12.0,76.55,59885.0812,21.847820028624685,299,0.03372,1.57481,g,-1,7
