fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
1744,90.53215,44.15,59886.41212,22.06950343601349,299,0.00323,1.04526,g,-1,13
1744,90.53215,44.15,59886.41212,20.611939189089597,299,0.00323,1.04526,g,-1,14
1744,90.53215,44.15,59886.41212,21.945558343013477,299,0.00323,1.04526,g,-1,15
1744,90.53215,44.15,59886.41212,20.078647802100903,299,0.00323,1.04526,g,-1,16
1702,87.66852,36.95,59886.41571,19.89016748796785,299,0.00242,1.01844,g,-1,1
1702,87.66852,36.95,59886.41571,21.82101033955304,299,0.00242,1.01844,g,-1,2
1702,87.66852,36.95,59886.41571,21.805981255063408,299,0.00242,1.01844,g,-1,3
1702,87.66852,36.95,59886.41571,20.81661777747318,299,0.00242,1.01844,g,-1,4
1702,87.66852,36.95,59886.41571,20.212251451619508,299,0.00242,1.01844,g,-1,5
1702,87.66852,36.95,59886.41571,21.851603860681006,299,0.00242,1.01844,g,-1,6
1702,87.66852,36.95,59886.41571,19.588765853777808,299,0.00242,1.01844,g,-1,7
1702,87.66852,36.95,59886.41571,20.59244545318478,299,0.00242,1.01844,g,-1,8
1702,87.66852,36.95,59886.41571,20.18744673000868,299,0.00242,1.01844,g,-1,9
1702,87.66852,36.95,59886.41571,22.457255095305545,299,0.00242,1.01844,g,-1,10
1702,87.66852,36.95,59886.41571,21.771223540633365,299,0.00242,1.01844,g,-1,11
1702,87.66852,36.95,59886.41571,21.147976171225515,299,0.00242,1.01844,g,-1,12
1702,87.66852,36.95,59886.41571,21.64121427100687,299,0.00242,1.01844,g,-1,13
1702,87.66852,36.95,59886.41571,20.74140969349093,299,0.00242,1.01844,g,-1,14
1702,87.66852,36.95,59886.41571,20.704327706771522,299,0.00242,1.01844,g,-1,15
1702,87.66852,36.95,59886.41571,22.199838035089037,299,0.00242,1.01844,g,-1,16
855,36.0,76.55,59884.07819,21.970003634890197,240,0.04633,1.81218,r,-1,1
855,36.0,76.55,59884.07819,21.43201921919909,240,0.04633,1.81218,r,-1,2
855,36.0,76.55,59884.07819,21.075803375767524,240,0.04633,1.81218,r,-1,3
855,36.0,76.55,59884.07819,20.51858989229784,240,0.04633,1.81218,r,-1,4
855,36.0,76.55,59884.07819,21.62347736479147,240,0.04633,1.81218,r,-1,5
855,36.0,76.55,59884.07819,22.2750582225556,240,0.04633,1.81218,r,-1,6
855,36.0,76.55,59884.07819,20.490574609094068,240,0.04633,1.81218,r,-1,7
855,36.0,76.55,59884.07819,21.09312721788959,240,0.04633,1.81218,r,-1,8
855,36.0,76.55,59884.07819,22.309945894437117,240,0.04633,1.81218,r,-1,9
855,36.0,76.55,59884.07819,20.569779866095846,240,0.04633,1.81218,r,-1,10
855,36.0,76.55,59884.07819,20.87183168414081,240,0.04633,1.81218,r,-1,11
855,36.0,76.55,59884.07819,20.379823788101145,240,0.04633,1.81218,r,-1,12
855,36.0,76.55,59884.07819,21.56742326471285,240,0.04633,1.81218,r,-1,13
855,36.0,76.55,59884.07819,22.124905209354797,240,0.04633,1.81218,r,-1,14
855,36.0,76.55,59884.07819,22.364161471624005,240,0.04633,1.81218,r,-1,15
855,36.0,76.55,59884.07819,22.06323731892844,240,0.04633,1.81218,r,-1,16
854,12.0,76.55,59884.08109,20.563357970482546,240,0.03372,1.5822,r,-1,1
854,12.0,76.55,59884.08109,22.28524704345487,240,0.03372,1.5822,r,-1,2
854,12.0,76.55,59884.08109,21.020684553022146,240,0.03372,1.5822,r,-1,3
854,12.0,76.55,59884.08109,20.983615973770963,240,0.03372,1.5822,r,-1,4
854,12.0,76.55,59884.08109,21.8944037117197,240,0.03372,1.5822,r,-1,5
854,12.0,76.55,59884.08109,20.225367138628897,240,0.03372,1.5822,r,-1,6
854,12.0,76.55,59884.08109,21.05838068919514,240,0.03372,1.5822,r,-1,7
854,12.0,76.55,59884.08109,21.39056851843761,240,0.03372,1.5822,r,-1,8
854,12.0,76.55,59884.08109,21.094817583687526,240,0.03372,1.5822,r,-1,9
854,12.0,76.55,59884.08109,21.8201800991302,240,0.03372,1.5822,r,-1,10
854,12.0,76.55,59884.08109,21.05546652598608,240,0.03372,1.5822,r,-1,11
854,12.0,76.55,59884.08109,22.367079818707953,240,0.03372,1.5822,r,-1,12
854,12.0,76.55,59884.08109,21.312970467609492,240,0.03372,1.5822,r,-1,13
854,12.0,76.55,59884.08109,21.39019981739435,240,0.03372,1.5822,r,-1,14
854,12.0,76.55,59884.08109,21.0106538714313,240,0.03372,1.5822,r,-1,15
854,12.0,76.55,59884.08109,20.29025713849708,240,0.03372,1.5822,r,-1,16
868,348.0,76.55,59884.08398,20.575353332776924,240,0.01232,1.4415,r,-1,1
868,348.0,76.55,59884.08398,21.40815729204435,240,0.01232,1.4415,r,-1,2
868,348.0,76.55,59884.08398,21.137158890001416,240,0.01232,1.4415,r,-1,3
868,348.0,76.55,59884.08398,22.791839792918232,240,0.01232,1.4415,r,-1,4
868,348.0,76.55,59884.08398,22.375795957693477,240,0.01232,1.4415,r,-1,5
868,348.0,76.55,59884.08398,21.162723445303453,240,0.01232,1.4415,r,-1,6
868,348.0,76.55,59884.08398,21.347378754023865,240,0.01232,1.4415,r,-1,7
868,348.0,76.55,59884.08398,22.26244609487853,240,0.01232,1.4415,r,-1,8
868,348.0,76.55,59884.08398,20.951799300173054,240,0.01232,1.4415,r,-1,9
868,348.0,76.55,59884.08398,19.43273838858932,240,0.01232,1.4415,r,-1,10
868,348.0,76.55,59884.08398,20.49217311579367,240,0.01232,1.4415,r,-1,11
868,348.0,76.55,59884.08398,21.470461274709162,240,0.01232,1.4415,r,-1,12
868,348.0,76.55,59884.08398,21.315532774586547,240,0.01232,1.4415,r,-1,13
868,348.0,76.55,59884.08398,21.077351616517014,240,0.01232,1.4415,r,-1,14
868,348.0,76.55,59884.08398,21.253898100538418,240,0.01232,1.4415,r,-1,15
868,348.0,76.55,59884.08398,20.237394990815098,240,0.01232,1.4415,r,-1,16
852,334.28571,69.35,59884.08687,20.903141194779984,240,0.00698,1.26459,r,-1,1
852,334.28571,69.35,59884.08687,21.359714493740697,240,0.00698,1.26459,r,-1,2
852,334.28571,69.35,59884.08687,19.90280520650232,240,0.00698,1.26459,r,-1,3
852,334.28571,69.35,59884.08687,21.343076691791772,240,0.00698,1.26459,r,-1,4
852,334.28571,69.35,59884.08687,21.43368547434324,240,0.00698,1.26459,r,-1,5
852,334.28571,69.35,59884.08687,21.185886212216516,240,0.00698,1.26459,r,-1,6
852,334.28571,69.35,59884.08687,19.816367909797577,240,0.00698,1.26459,r,-1,7
852,334.28571,69.35,59884.08687,21.379576871840126,240,0.00698,1.26459,r,-1,8
852,334.28571,69.35,59884.08687,23.060779382551164,240,0.00698,1.26459,r,-1,9
852,334.28571,69.35,59884.08687,21.235675322466975,240,0.00698,1.26459,r,-1,10
852,334.28571,69.35,59884.08687,21.760498138663024,240,0.00698,1.26459,r,-1,11
852,334.28571,69.35,59884.08687,21.556687332207403,240,0.00698,1.26459,r,-1,12
852,334.28571,69.35,59884.08687,22.587228310381633,240,0.00698,1.26459,r,-1,13
852,334.28571,69.35,59884.08687,20.825414559688372,240,0.00698,1.26459,r,-1,14
852,334.28571,69.35,59884.08687,20.61856767150293,240,0.00698,1.26459,r,-1,15
852,334.28571,69.35,59884.08687,20.999320004718157,240,0.00698,1.26459,r,-1,16
835,42.85714,69.35,59884.08977,21.326112578887575,240,0.00597,1.89681,r,-1,1
835,42.85714,69.35,59884.08977,21.401037011064094,240,0.00597,1.89681,r,-1,2
835,42.85714,69.35,59884.08977,20.35776426965837,240,0.00597,1.89681,r,-1,3
835,42.85714,69.35,59884.08977,20.804667990329005,240,0.00597,1.89681,r,-1,4
835,42.85714,69.35,59884.08977,20.86237148935087,240,0.00597,1.89681,r,-1,5
835,42.85714,69.35,59884.08977,21.787962011645778,240,0.00597,1.89681,r,-1,6
835,42.85714,69.35,59884.08977,21.32020791228583,240,0.00597,1.89681,r,-1,7
835,42.85714,69.35,59884.08977,21.741401679677477,240,0.00597,1.89681,r,-1,8
835,42.85714,69.35,59884.08977,21.376340490229236,240,0.00597,1.89681,r,-1,9
835,42.85714,69.35,59884.08977,21.037980454337188,240,0.00597,1.89681,r,-1,10
835,42.85714,69.35,59884.08977,22.038683652753377,240,0.00597,1.89681,r,-1,11
835,42.85714,69.35,59884.08977,21.566518847897324,240,0.00597,1.89681,r,-1,12
835,42.85714,69.35,59884.08977,18.413963783879716,240,0.00597,1.89681,r,-1,13
835,42.85714,69.35,59884.08977,21.475121535976093,240,0.00597,1.89681,r,-1,14
835,42.85714,69.35,59884.08977,21.899141907004577,240,0.00597,1.89681,r,-1,15
835,42.85714,69.35,59884.08977,20.72867624553802,240,0.00597,1.89681,r,-1,16
1865,52.43831,72.95,59884.09266,22.25326545212726,240,0.00519,2.00212,r,-1,1
1865,52.43831,72.95,59884.09266,20.258560171639203,240,0.00519,2.00212,r,-1,2
1865,52.43831,72.95,59884.09266,19.824231290170292,240,0.00519,2.00212,r,-1,3
1865,52.43831,72.95,59884.09266,21.77752943164017,240,0.00519,2.00212,r,-1,4
1865,52.43831,72.95,59884.09266,21.60097601809641,240,0.00519,2.00212,r,-1,5
1865,52.43831,72.95,59884.09266,19.87287190941119,240,0.00519,2.00212,r,-1,6
1865,52.43831,72.95,59884.09266,21.030615671915186,240,0.00519,2.00212,r,-1,7
1865,52.43831,72.95,59884.09266,21.049399679509616,240,0.00519,2.00212,r,-1,8
1865,52.43831,72.95,59884.09266,21.235831567217414,240,0.00519,2.00212,r,-1,9
1865,52.43831,72.95,59884.09266,21.14300571825909,240,0.00519,2.00212,r,-1,10
1865,52.43831,72.95,59884.09266,21.582742434455223,240,0.00519,2.00212,r,-1,11
1865,52.43831,72.95,59884.09266,20.828735861216185,240,0.00519,2.00212,r,-1,12
1865,52.43831,72.95,59884.09266,21.910443007162666,240,0.00519,2.00212,r,-1,13
1865,52.43831,72.95,59884.09266,21.62006449488509,240,0.00519,2.00212,r,-1,14
1865,52.43831,72.95,59884.09266,21.071158640529962,240,0.00519,2.00212,r,-1,15
1865,52.43831,72.95,59884.09266,20.201882334810144,240,0.00519,2.00212,r,-1,16
856,60.0,76.55,59884.10134,21.688787883712713,240,0.02386,2.00515,r,-1,1
856,60.0,76.55,59884.10134,20.123517786546454,240,0.02386,2.00515,r,-1,2
856,60.0,76.55,59884.10134,21.134264852596544,240,0.02386,2.00515,r,-1,3
856,60.0,76.55,59884.10134,22.057833213604958,240,0.02386,2.00515,r,-1,4
856,60.0,76.55,59884.10134,20.998356493455717,240,0.02386,2.00515,r,-1,5
856,60.0,76.55,59884.10134,20.12320312805746,240,0.02386,2.00515,r,-1,6
856,60.0,76.55,59884.10134,21.240054109201594,240,0.02386,2.00515,r,-1,7
856,60.0,76.55,59884.10134,22.222611725012023,240,0.02386,2.00515,r,-1,8
856,60.0,76.55,59884.10134,22.076554018740723,240,0.02386,2.00515,r,-1,9
856,60.0,76.55,59884.10134,21.747144728930188,240,0.02386,2.00515,r,-1,10
856,60.0,76.55,59884.10134,21.179421999152286,240,0.02386,2.00515,r,-1,11
856,60.0,76.55,59884.10134,20.382943061534167,240,0.02386,2.00515,r,-1,12
856,60.0,76.55,59884.10134,19.435294874264716,240,0.02386,2.00515,r,-1,13
856,60.0,76.55,59884.10134,21.90861593172443,240,0.02386,2.00515,r,-1,14
856,60.0,76.55,59884.10134,21.040797883428112,240,0.02386,2.00515,r,-1,15
856,60.0,76.55,59884.10134,21.644035016297224,240,0.02386,2.00515,r,-1,16
836,60.0,69.35,59884.1216,19.059198268791434,240,0.08505,2.00871,r,-1,1
836,60.0,69.35,59884.1216,20.720474701496887,240,0.08505,2.00871,r,-1,2
836,60.0,69.35,59884.1216,23.29085701606293,240,0.08505,2.00871,r,-1,3
836,60.0,69.35,59884.1216,21.084806932065046,240,0.08505,2.00871,r,-1,4
836,60.0,69.35,59884.1216,20.81769135021323,240,0.08505,2.00871,r,-1,5
836,60.0,69.35,59884.1216,21.685685014236604,240,0.08505,2.00871,r,-1,6
836,60.0,69.35,59884.1216,21.811097845265113,240,0.08505,2.00871,r,-1,7
836,60.0,69.35,59884.1216,21.083741864427477,240,0.08505,2.00871,r,-1,8
836,60.0,69.35,59884.1216,20.8943028087909,240,0.08505,2.00871,r,-1,9
836,60.0,69.35,59884.1216,21.275940504061438,240,0.08505,2.00871,r,-1,10
836,60.0,69.35,59884.1216,19.916722618671436,240,0.08505,2.00871,r,-1,11
836,60.0,69.35,59884.1216,21.7680253085107,240,0.08505,2.00871,r,-1,12
836,60.0,69.35,59884.1216,21.424264077954067,240,0.08505,2.00871,r,-1,13
836,60.0,69.35,59884.1216,21.69788352322772,240,0.08505,2.00871,r,-1,14
836,60.0,69.35,59884.1216,21.317899900378254,240,0.08505,2.00871,r,-1,15
836,60.0,69.35,59884.1216,20.766695763240254,240,0.08505,2.00871,r,-1,16
1843,68.79756,65.75,59884.15342,21.415837116824058,240,0.00666,2.00776,r,-1,1
1843,68.79756,65.75,59884.15342,20.990349573428215,240,0.00666,2.00776,r,-1,2
1843,68.79756,65.75,59884.15342,20.38439599166549,240,0.00666,2.00776,r,-1,3
1843,68.79756,65.75,59884.15342,21.47516937485454,240,0.00666,2.00776,r,-1,4
1843,68.79756,65.75,59884.15342,21.587371672652445,240,0.00666,2.00776,r,-1,5
1843,68.79756,65.75,59884.15342,21.64160290525678,240,0.00666,2.00776,r,-1,6
1843,68.79756,65.75,59884.15342,20.860709542029973,240,0.00666,2.00776,r,-1,7
1843,68.79756,65.75,59884.15342,21.03671588842107,240,0.00666,2.00776,r,-1,8
1843,68.79756,65.75,59884.15342,20.511912641366,240,0.00666,2.00776,r,-1,9
1843,68.79756,65.75,59884.15342,21.40099368797249,240,0.00666,2.00776,r,-1,10
1843,68.79756,65.75,59884.15342,20.941261975838348,240,0.00666,2.00776,r,-1,11
1843,68.79756,65.75,59884.15342,20.484080998080724,240,0.00666,2.00776,r,-1,12
1843,68.79756,65.75,59884.15342,21.42139028938564,240,0.00666,2.00776,r,-1,13
1843,68.79756,65.75,59884.15342,21.232120215036787,240,0.00666,2.00776,r,-1,14
1843,68.79756,65.75,59884.15342,21.923923937653782,240,0.00666,2.00776,r,-1,15
1843,68.79756,65.75,59884.15342,22.8076701609072,240,0.00666,2.00776,r,-1,16
837,77.14286,69.35,59884.16789,21.5773811910613,240,0.0485,2.019,r,-1,1
837,77.14286,69.35,59884.16789,20.46113786263346,240,0.0485,2.019,r,-1,2
837,77.14286,69.35,59884.16789,21.1686520256063,240,0.0485,2.019,r,-1,3
837,77.14286,69.35,59884.16789,20.903944767247943,240,0.0485,2.019,r,-1,4
837,77.14286,69.35,59884.16789,22.8601950859211,240,0.0485,2.019,r,-1,5
837,77.14286,69.35,59884.16789,20.893901073488664,240,0.0485,2.019,r,-1,6
837,77.14286,69.35,59884.16789,22.324651283057904,240,0.0485,2.019,r,-1,7
837,77.14286,69.35,59884.16789,22.399637017576215,240,0.0485,2.019,r,-1,8
837,77.14286,69.35,59884.16789,20.71239660502454,240,0.0485,2.019,r,-1,9
837,77.14286,69.35,59884.16789,22.731143890113238,240,0.0485,2.019,r,-1,10
837,77.14286,69.35,59884.16789,20.755101618232448,240,0.0485,2.019,r,-1,11
837,77.14286,69.35,59884.16789,20.7147779157464,240,0.0485,2.019,r,-1,12
837,77.14286,69.35,59884.16789,22.23925722668845,240,0.0485,2.019,r,-1,13
837,77.14286,69.35,59884.16789,20.7752848690902,240,0.0485,2.019,r,-1,14
837,77.14286,69.35,59884.16789,20.541980522696388,240,0.0485,2.019,r,-1,15
837,77.14286,69.35,59884.16789,18.659468235683402,240,0.0485,2.019,r,-1,16
811,73.33333,62.15,59884.17079,21.296317641451758,240,0.15231,2.02261,r,-1,1
811,73.33333,62.15,59884.17079,20.3286769438798,240,0.15231,2.02261,r,-1,2
811,73.33333,62.15,59884.17079,20.193098255995796,240,0.15231,2.02261,r,-1,3
811,73.33333,62.15,59884.17079,21.734052097564202,240,0.15231,2.02261,r,-1,4
811,73.33333,62.15,59884.17079,19.544222704555178,240,0.15231,2.02261,r,-1,5
811,73.33333,62.15,59884.17079,21.559160684451584,240,0.15231,2.02261,r,-1,6
811,73.33333,62.15,59884.17079,20.679318592150914,240,0.15231,2.02261,r,-1,7
811,73.33333,62.15,59884.17079,20.71199974598283,240,0.15231,2.02261,r,-1,8
811,73.33333,62.15,59884.17079,21.570669545558673,240,0.15231,2.02261,r,-1,9
811,73.33333,62.15,59884.17079,21.81907118246226,240,0.15231,2.02261,r,-1,10
811,73.33333,62.15,59884.17079,21.898755000975736,240,0.15231,2.02261,r,-1,11
811,73.33333,62.15,59884.17079,20.80573344427766,240,0.15231,2.02261,r,-1,12
811,73.33333,62.15,59884.17079,21.747111070736686,240,0.15231,2.02261,r,-1,13
811,73.33333,62.15,59884.17079,20.05803404626536,240,0.15231,2.02261,r,-1,14
811,73.33333,62.15,59884.17079,20.096003075236613,240,0.15231,2.02261,r,-1,15
811,73.33333,62.15,59884.17079,20.532930167325507,240,0.15231,2.02261,r,-1,16
1815,78.98986,58.55,59884.19393,20.915353979603744,240,0.00763,2.00425,r,-1,1
1815,78.98986,58.55,59884.19393,20.380899289059496,240,0.00763,2.00425,r,-1,2
1815,78.98986,58.55,59884.19393,20.88050954177359,240,0.00763,2.00425,r,-1,3
1815,78.98986,58.55,59884.19393,20.961280002878066,240,0.00763,2.00425,r,-1,4
1815,78.98986,58.55,59884.19393,21.03139599215502,240,0.00763,2.00425,r,-1,5
1815,78.98986,58.55,59884.19393,21.997413869488625,240,0.00763,2.00425,r,-1,6
1815,78.98986,58.55,59884.19393,21.17526443383495,240,0.00763,2.00425,r,-1,7
1815,78.98986,58.55,59884.19393,21.76999563021621,240,0.00763,2.00425,r,-1,8
1815,78.98986,58.55,59884.19393,22.055236843176317,240,0.00763,2.00425,r,-1,9
1815,78.98986,58.55,59884.19393,21.486698110888625,240,0.00763,2.00425,r,-1,10
1815,78.98986,58.55,59884.19393,20.221311449309635,240,0.00763,2.00425,r,-1,11
1815,78.98986,58.55,59884.19393,22.225341572532276,240,0.00763,2.00425,r,-1,12
1815,78.98986,58.55,59884.19393,21.927626230658664,240,0.00763,2.00425,r,-1,13
1815,78.98986,58.55,59884.19393,21.047129670247134,240,0.00763,2.00425,r,-1,14
1815,78.98986,58.55,59884.19393,20.955677883922878,240,0.00763,2.00425,r,-1,15
1815,78.98986,58.55,59884.19393,22.980776091255027,240,0.00763,2.00425,r,-1,16
780,82.05244,54.95,59884.20551,20.801312188146948,240,0.19238,2.03047,r,-1,1
780,82.05244,54.95,59884.20551,22.58224681138844,240,0.19238,2.03047,r,-1,2
780,82.05244,54.95,59884.20551,21.34929439024172,240,0.19238,2.03047,r,-1,3
780,82.05244,54.95,59884.20551,20.14457783042896,240,0.19238,2.03047,r,-1,4
780,82.05244,54.95,59884.20551,21.216136045076745,240,0.19238,2.03047,r,-1,5
780,82.05244,54.95,59884.20551,21.448950637671476,240,0.19238,2.03047,r,-1,6
780,82.05244,54.95,59884.20551,19.444485492238258,240,0.19238,2.03047,r,-1,7
780,82.05244,54.95,59884.20551,20.812556350290745,240,0.19238,2.03047,r,-1,8
780,82.05244,54.95,59884.20551,22.143649127054452,240,0.19238,2.03047,r,-1,9
780,82.05244,54.95,59884.20551,21.55496287014521,240,0.19238,2.03047,r,-1,10
780,82.05244,54.95,59884.20551,21.08947434064097,240,0.19238,2.03047,r,-1,11
780,82.05244,54.95,59884.20551,21.119920908853583,240,0.19238,2.03047,r,-1,12
780,82.05244,54.95,59884.20551,19.65041458417387,240,0.19238,2.03047,r,-1,13
780,82.05244,54.95,59884.20551,21.338678517688138,240,0.19238,2.03047,r,-1,14
780,82.05244,54.95,59884.20551,21.33927256274241,240,0.19238,2.03047,r,-1,15
780,82.05244,54.95,59884.20551,21.1203713065731,240,0.19238,2.03047,r,-1,16
812,86.66667,62.15,59884.2084,21.080235764274683,240,0.02751,2.01653,r,-1,1
812,86.66667,62.15,59884.2084,21.38923042084095,240,0.02751,2.01653,r,-1,2
812,86.66667,62.15,59884.2084,21.14930803069314,240,0.02751,2.01653,r,-1,3
812,86.66667,62.15,59884.2084,20.19474157210579,240,0.02751,2.01653,r,-1,4
812,86.66667,62.15,59884.2084,20.947715238940873,240,0.02751,2.01653,r,-1,5
812,86.66667,62.15,59884.2084,20.913186876013636,240,0.02751,2.01653,r,-1,6
812,86.66667,62.15,59884.2084,22.104023828415606,240,0.02751,2.01653,r,-1,7
812,86.66667,62.15,59884.2084,21.34265780114568,240,0.02751,2.01653,r,-1,8
812,86.66667,62.15,59884.2084,22.50983439418153,240,0.02751,2.01653,r,-1,9
812,86.66667,62.15,59884.2084,21.45109692894622,240,0.02751,2.01653,r,-1,10
812,86.66667,62.15,59884.2084,20.854636532612584,240,0.02751,2.01653,r,-1,11
812,86.66667,62.15,59884.2084,21.723146381424574,240,0.02751,2.01653,r,-1,12
812,86.66667,62.15,59884.2084,21.426698813705013,240,0.02751,2.01653,r,-1,13
812,86.66667,62.15,59884.2084,21.838559374615564,240,0.02751,2.01653,r,-1,14
812,86.66667,62.15,59884.2084,20.516421151515388,240,0.02751,2.01653,r,-1,15
812,86.66667,62.15,59884.2084,20.72482681661142,240,0.02751,2.01653,r,-1,16
1782,82.71148,51.35,59884.21419,21.70128074599557,240,0.00724,2.00775,r,-1,1
1782,82.71148,51.35,59884.21419,21.404670923193976,240,0.00724,2.00775,r,-1,2
1782,82.71148,51.35,59884.21419,21.205675499648223,240,0.00724,2.00775,r,-1,3
1782,82.71148,51.35,59884.21419,22.439183860286214,240,0.00724,2.00775,r,-1,4
1782,82.71148,51.35,59884.21419,20.13445318444086,240,0.00724,2.00775,r,-1,5
1782,82.71148,51.35,59884.21419,21.41656681739609,240,0.00724,2.00775,r,-1,6
1782,82.71148,51.35,59884.21419,22.86122559561675,240,0.00724,2.00775,r,-1,7
1782,82.71148,51.35,59884.21419,22.953815388014927,240,0.00724,2.00775,r,-1,8
1782,82.71148,51.35,59884.21419,22.849563064485086,240,0.00724,2.00775,r,-1,9
1782,82.71148,51.35,59884.21419,22.2527111888963,240,0.00724,2.00775,r,-1,10
1782,82.71148,51.35,59884.21419,21.62969478722141,240,0.00724,2.00775,r,-1,11
1782,82.71148,51.35,59884.21419,20.815149532863742,240,0.00724,2.00775,r,-1,12
1782,82.71148,51.35,59884.21419,20.667738849798408,240,0.00724,2.00775,r,-1,13
1782,82.71148,51.35,59884.21419,21.76945436505728,240,0.00724,2.00775,r,-1,14
1782,82.71148,51.35,59884.21419,21.504423915469143,240,0.00724,2.00775,r,-1,15
1782,82.71148,51.35,59884.21419,20.95587095378425,240,0.00724,2.00775,r,-1,16
744,81.85354,47.75,59884.21708,21.704718953956228,240,0.11895,2.0018,r,-1,1
744,81.85354,47.75,59884.21708,21.125992207658953,240,0.11895,2.0018,r,-1,2
744,81.85354,47.75,59884.21708,21.83510680124737,240,0.11895,2.0018,r,-1,3
744,81.85354,47.75,59884.21708,20.665962752199604,240,0.11895,2.0018,r,-1,4
744,81.85354,47.75,59884.21708,20.71673552309316,240,0.11895,2.0018,r,-1,5
744,81.85354,47.75,59884.21708,20.75365757866924,240,0.11895,2.0018,r,-1,6
744,81.85354,47.75,59884.21708,20.756672265014537,240,0.11895,2.0018,r,-1,7
744,81.85354,47.75,59884.21708,23.82607395939434,240,0.11895,2.0018,r,-1,8
744,81.85354,47.75,59884.21708,21.97457028403136,240,0.11895,2.0018,r,-1,9
744,81.85354,47.75,59884.21708,21.40555800025136,240,0.11895,2.0018,r,-1,10
744,81.85354,47.75,59884.21708,21.752840471413425,240,0.11895,2.0018,r,-1,11
744,81.85354,47.75,59884.21708,18.503792814175196,240,0.11895,2.0018,r,-1,12
744,81.85354,47.75,59884.21708,19.704509770717667,240,0.11895,2.0018,r,-1,13
744,81.85354,47.75,59884.21708,21.720862658372386,240,0.11895,2.0018,r,-1,14
744,81.85354,47.75,59884.21708,21.813430679480277,240,0.11895,2.0018,r,-1,15
744,81.85354,47.75,59884.21708,21.53343322913588,240,0.11895,2.0018,r,-1,16
745,91.27823,47.75,59884.24312,22.349161212737254,240,0.03866,2.00315,r,-1,1
745,91.27823,47.75,59884.24312,22.285920266197632,240,0.03866,2.00315,r,-1,2
745,91.27823,47.75,59884.24312,20.06817960964045,240,0.03866,2.00315,r,-1,3
745,91.27823,47.75,59884.24312,21.543412655872455,240,0.03866,2.00315,r,-1,4
745,91.27823,47.75,59884.24312,21.39198602131144,240,0.03866,2.00315,r,-1,5
745,91.27823,47.75,59884.24312,22.305376174033086,240,0.03866,2.00315,r,-1,6
745,91.27823,47.75,59884.24312,20.552325806770398,240,0.03866,2.00315,r,-1,7
745,91.27823,47.75,59884.24312,21.2476839247042,240,0.03866,2.00315,r,-1,8
745,91.27823,47.75,59884.24312,21.22453921096402,240,0.03866,2.00315,r,-1,9
745,91.27823,47.75,59884.24312,21.513608608271234,240,0.03866,2.00315,r,-1,10
745,91.27823,47.75,59884.24312,20.467802884782355,240,0.03866,2.00315,r,-1,11
745,91.27823,47.75,59884.24312,19.37734088964861,240,0.03866,2.00315,r,-1,12
745,91.27823,47.75,59884.24312,22.084489930166075,240,0.03866,2.00315,r,-1,13
745,91.27823,47.75,59884.24312,21.93545128398285,240,0.03866,2.00315,r,-1,14
745,91.27823,47.75,59884.24312,22.397546913105035,240,0.03866,2.00315,r,-1,15
745,91.27823,47.75,59884.24312,20.884310782285855,240,0.03866,2.00315,r,-1,16
704,88.84822,40.55,59884.24602,20.64833045874838,240,0.07705,2.00086,r,-1,1
704,88.84822,40.55,59884.24602,20.81769423159206,240,0.07705,2.00086,r,-1,2
704,88.84822,40.55,59884.24602,20.648461441913053,240,0.07705,2.00086,r,-1,3
704,88.84822,40.55,59884.24602,20.03812086030641,240,0.07705,2.00086,r,-1,4
704,88.84822,40.55,59884.24602,19.807408743023565,240,0.07705,2.00086,r,-1,5
704,88.84822,40.55,59884.24602,21.835116743416027,240,0.07705,2.00086,r,-1,6
704,88.84822,40.55,59884.24602,22.340594132594894,240,0.07705,2.00086,r,-1,7
704,88.84822,40.55,59884.24602,21.367463750753085,240,0.07705,2.00086,r,-1,8
704,88.84822,40.55,59884.24602,19.093485781895733,240,0.07705,2.00086,r,-1,9
704,88.84822,40.55,59884.24602,20.389990699889875,240,0.07705,2.00086,r,-1,10
704,88.84822,40.55,59884.24602,22.42221076020137,240,0.07705,2.00086,r,-1,11
704,88.84822,40.55,59884.24602,21.573725753789294,240,0.07705,2.00086,r,-1,12
704,88.84822,40.55,59884.24602,19.915037421488424,240,0.07705,2.00086,r,-1,13
704,88.84822,40.55,59884.24602,21.416930304775864,240,0.07705,2.00086,r,-1,14
704,88.84822,40.55,59884.24602,19.13254757432944,240,0.07705,2.00086,r,-1,15
704,88.84822,40.55,59884.24602,21.35186008877426,240,0.07705,2.00086,r,-1,16
659,86.23064,33.35,59884.24891,21.58885894607213,240,0.01412,1.9913,r,-1,1
659,86.23064,33.35,59884.24891,20.400482022794858,240,0.01412,1.9913,r,-1,2
659,86.23064,33.35,59884.24891,20.58680451250893,240,0.01412,1.9913,r,-1,3
659,86.23064,33.35,59884.24891,21.774146275086117,240,0.01412,1.9913,r,-1,4
659,86.23064,33.35,59884.24891,20.632027837895784,240,0.01412,1.9913,r,-1,5
659,86.23064,33.35,59884.24891,20.767567573611952,240,0.01412,1.9913,r,-1,6
659,86.23064,33.35,59884.24891,20.783525887555708,240,0.01412,1.9913,r,-1,7
659,86.23064,33.35,59884.24891,21.779641526590925,240,0.01412,1.9913,r,-1,8
659,86.23064,33.35,59884.24891,20.691511062395673,240,0.01412,1.9913,r,-1,9
