fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
856,60.0,76.55,59885.30076,20.042026392298844,299,0.02386,1.41652,i,-1,5
856,60.0,76.55,59885.30076,22.15255796015744,299,0.02386,1.41652,i,-1,6
856,60.0,76.55,59885.30076,21.57482408297156,299,0.02386,1.41652,i,-1,7
856,60.0,76.55,59885.30076,20.05841927111255,299,0.02386,1.41652,i,-1,8
856,60.0,76.55,59885.30076,20.724728166321817,299,0.02386,1.41652,i,-1,9
856,60.0,76.55,59885.30076,20.304631157121513,299,0.02386,1.41652,i,-1,10
856,60.0,76.55,59885.30076,21.745492575645837,299,0.02386,1.41652,i,-1,11
856,60.0,76.55,59885.30076,21.22307773041543,299,0.02386,1.41652,i,-1,12
856,60.0,76.55,59885.30076,18.997650136652208,299,0.02386,1.41652,i,-1,13
856,60.0,76.55,59885.30076,20.64182825306471,299,0.02386,1.41652,i,-1,14
856,60.0,76.55,59885.30076,20.577709570142513,299,0.02386,1.41652,i,-1,15
856,60.0,76.55,59885.30076,19.530642791006116,299,0.02386,1.41652,i,-1,16
868,348.0,76.55,59885.30435,20.171367458203807,299,0.01232,1.49567,i,-1,1
868,348.0,76.55,59885.30435,20.296185564007345,299,0.01232,1.49567,i,-1,2
868,348.0,76.55,59885.30435,20.414278370314396,299,0.01232,1.49567,i,-1,3
868,348.0,76.55,59885.30435,20.888961464896873,299,0.01232,1.49567,i,-1,4
868,348.0,76.55,59885.30435,20.746145205401064,299,0.01232,1.49567,i,-1,5
868,348.0,76.55,59885.30435,20.68389151463464,299,0.01232,1.49567,i,-1,6
868,348.0,76.55,59885.30435,21.20933031158883,299,0.01232,1.49567,i,-1,7
868,348.0,76.55,59885.30435,19.958052402665274,299,0.01232,1.49567,i,-1,8
868,348.0,76.55,59885.30435,21.24884431895694,299,0.01232,1.49567,i,-1,9
868,348.0,76.55,59885.30435,21.042878087763928,299,0.01232,1.49567,i,-1,10
868,348.0,76.55,59885.30435,20.223973859760566,299,0.01232,1.49567,i,-1,11
868,348.0,76.55,59885.30435,19.829815974622925,299,0.01232,1.49567,i,-1,12
868,348.0,76.55,59885.30435,19.038425996968428,299,0.01232,1.49567,i,-1,13
868,348.0,76.55,59885.30435,19.745469485008055,299,0.01232,1.49567,i,-1,14
868,348.0,76.55,59885.30435,21.40709363892651,299,0.01232,1.49567,i,-1,15
868,348.0,76.55,59885.30435,20.999852510350692,299,0.01232,1.49567,i,-1,16
852,334.28571,69.35,59885.30794,20.12561810368108,299,0.00698,1.52338,i,-1,1
852,334.28571,69.35,59885.30794,19.932232729612654,299,0.00698,1.52338,i,-1,2
852,334.28571,69.35,59885.30794,20.49848982268958,299,0.00698,1.52338,i,-1,3
852,334.28571,69.35,59885.30794,19.62160821151034,299,0.00698,1.52338,i,-1,4
852,334.28571,69.35,59885.30794,21.184063989164226,299,0.00698,1.52338,i,-1,5
852,334.28571,69.35,59885.30794,20.415725769246965,299,0.00698,1.52338,i,-1,6
852,334.28571,69.35,59885.30794,20.803151711169193,299,0.00698,1.52338,i,-1,7
852,334.28571,69.35,59885.30794,21.253394638320263,299,0.00698,1.52338,i,-1,8
852,334.28571,69.35,59885.30794,21.405655180822812,299,0.00698,1.52338,i,-1,9
852,334.28571,69.35,59885.30794,20.711625653077643,299,0.00698,1.52338,i,-1,10
852,334.28571,69.35,59885.30794,20.850861754357393,299,0.00698,1.52338,i,-1,11
852,334.28571,69.35,59885.30794,21.582111621322895,299,0.00698,1.52338,i,-1,12
852,334.28571,69.35,59885.30794,20.974970836734883,299,0.00698,1.52338,i,-1,13
852,334.28571,69.35,59885.30794,20.958032965108934,299,0.00698,1.52338,i,-1,14
852,334.28571,69.35,59885.30794,20.975939837401974,299,0.00698,1.52338,i,-1,15
852,334.28571,69.35,59885.30794,20.096902697787947,299,0.00698,1.52338,i,-1,16
835,42.85714,69.35,59885.31152,19.972575991000223,299,0.00597,1.24038,i,-1,1
835,42.85714,69.35,59885.31152,20.780792381583694,299,0.00597,1.24038,i,-1,2
835,42.85714,69.35,59885.31152,20.549260431151893,299,0.00597,1.24038,i,-1,3
835,42.85714,69.35,59885.31152,20.76976971693262,299,0.00597,1.24038,i,-1,4
835,42.85714,69.35,59885.31152,20.359392524884424,299,0.00597,1.24038,i,-1,5
835,42.85714,69.35,59885.31152,21.548736430031173,299,0.00597,1.24038,i,-1,6
835,42.85714,69.35,59885.31152,20.905153163396612,299,0.00597,1.24038,i,-1,7
835,42.85714,69.35,59885.31152,19.0028851152982,299,0.00597,1.24038,i,-1,8
835,42.85714,69.35,59885.31152,19.77006468491024,299,0.00597,1.24038,i,-1,9
835,42.85714,69.35,59885.31152,20.727591301455814,299,0.00597,1.24038,i,-1,10
835,42.85714,69.35,59885.31152,20.20737872522372,299,0.00597,1.24038,i,-1,11
835,42.85714,69.35,59885.31152,21.037225546637632,299,0.00597,1.24038,i,-1,12
835,42.85714,69.35,59885.31152,20.780501660362937,299,0.00597,1.24038,i,-1,13
835,42.85714,69.35,59885.31152,20.778777286473368,299,0.00597,1.24038,i,-1,14
835,42.85714,69.35,59885.31152,20.420076082534653,299,0.00597,1.24038,i,-1,15
835,42.85714,69.35,59885.31152,20.15386334981178,299,0.00597,1.24038,i,-1,16
659,86.23064,33.35,59885.31511,19.784064831941336,299,0.01412,1.30739,i,-1,1
659,86.23064,33.35,59885.31511,21.212501147200882,299,0.01412,1.30739,i,-1,2
659,86.23064,33.35,59885.31511,18.88976484145167,299,0.01412,1.30739,i,-1,3
659,86.23064,33.35,59885.31511,20.76940198220455,299,0.01412,1.30739,i,-1,4
659,86.23064,33.35,59885.31511,20.704097128057096,299,0.01412,1.30739,i,-1,5
659,86.23064,33.35,59885.31511,21.5170848328758,299,0.01412,1.30739,i,-1,6
659,86.23064,33.35,59885.31511,21.494054592672587,299,0.01412,1.30739,i,-1,7
659,86.23064,33.35,59885.31511,21.967716107998218,299,0.01412,1.30739,i,-1,8
659,86.23064,33.35,59885.31511,20.815980899422048,299,0.01412,1.30739,i,-1,9
659,86.23064,33.35,59885.31511,20.388480001545776,299,0.01412,1.30739,i,-1,10
659,86.23064,33.35,59885.31511,21.31134080748303,299,0.01412,1.30739,i,-1,11
659,86.23064,33.35,59885.31511,21.201170819857946,299,0.01412,1.30739,i,-1,12
659,86.23064,33.35,59885.31511,20.16102683491602,299,0.01412,1.30739,i,-1,13
659,86.23064,33.35,59885.31511,20.42271834598236,299,0.01412,1.30739,i,-1,14
659,86.23064,33.35,59885.31511,19.916082441537853,299,0.01412,1.30739,i,-1,15
659,86.23064,33.35,59885.31511,20.2526527355053,299,0.01412,1.30739,i,-1,16
1815,78.98986,58.55,59885.3187,19.889514953086728,299,0.00763,1.24607,i,-1,1
1815,78.98986,58.55,59885.3187,19.565531229475717,299,0.00763,1.24607,i,-1,2
1815,78.98986,58.55,59885.3187,20.15379081613916,299,0.00763,1.24607,i,-1,3
1815,78.98986,58.55,59885.3187,20.130670498980813,299,0.00763,1.24607,i,-1,4
1815,78.98986,58.55,59885.3187,19.51249292415966,299,0.00763,1.24607,i,-1,5
1815,78.98986,58.55,59885.3187,20.683514579291327,299,0.00763,1.24607,i,-1,6
1815,78.98986,58.55,59885.3187,20.297241750205355,299,0.00763,1.24607,i,-1,7
1815,78.98986,58.55,59885.3187,20.26406252500814,299,0.00763,1.24607,i,-1,8
1815,78.98986,58.55,59885.3187,20.34203673492734,299,0.00763,1.24607,i,-1,9
1815,78.98986,58.55,59885.3187,20.485693608105688,299,0.00763,1.24607,i,-1,10
1815,78.98986,58.55,59885.3187,20.31110033856847,299,0.00763,1.24607,i,-1,11
1815,78.98986,58.55,59885.3187,20.489292203643874,299,0.00763,1.24607,i,-1,12
1815,78.98986,58.55,59885.3187,21.132739457942613,299,0.00763,1.24607,i,-1,13
1815,78.98986,58.55,59885.3187,20.332551966405163,299,0.00763,1.24607,i,-1,14
1815,78.98986,58.55,59885.3187,19.976838927453457,299,0.00763,1.24607,i,-1,15
1815,78.98986,58.55,59885.3187,20.690782150760956,299,0.00763,1.24607,i,-1,16
1782,82.71148,51.35,59885.32229,19.867114906831777,299,0.00724,1.22793,i,-1,1
1782,82.71148,51.35,59885.32229,22.356973134150703,299,0.00724,1.22793,i,-1,2
1782,82.71148,51.35,59885.32229,19.17595804098023,299,0.00724,1.22793,i,-1,3
1782,82.71148,51.35,59885.32229,20.690181995954198,299,0.00724,1.22793,i,-1,4
1782,82.71148,51.35,59885.32229,21.043448520349102,299,0.00724,1.22793,i,-1,5
1782,82.71148,51.35,59885.32229,19.997049564335917,299,0.00724,1.22793,i,-1,6
1782,82.71148,51.35,59885.32229,20.163307203935556,299,0.00724,1.22793,i,-1,7
1782,82.71148,51.35,59885.32229,19.604606738197297,299,0.00724,1.22793,i,-1,8
1782,82.71148,51.35,59885.32229,20.28009700981708,299,0.00724,1.22793,i,-1,9
1782,82.71148,51.35,59885.32229,19.48013229475175,299,0.00724,1.22793,i,-1,10
1782,82.71148,51.35,59885.32229,20.61808169705321,299,0.00724,1.22793,i,-1,11
1782,82.71148,51.35,59885.32229,20.6240938349972,299,0.00724,1.22793,i,-1,12
1782,82.71148,51.35,59885.32229,21.401569388963672,299,0.00724,1.22793,i,-1,13
1782,82.71148,51.35,59885.32229,20.1150730531869,299,0.00724,1.22793,i,-1,14
1782,82.71148,51.35,59885.32229,20.84178512806473,299,0.00724,1.22793,i,-1,15
1782,82.71148,51.35,59885.32229,19.66535313692956,299,0.00724,1.22793,i,-1,16
660,94.08393,33.35,59885.32588,21.232811612700175,299,0.00708,1.3744,i,-1,1
660,94.08393,33.35,59885.32588,19.308245450472967,299,0.00708,1.3744,i,-1,2
660,94.08393,33.35,59885.32588,21.15853073562489,299,0.00708,1.3744,i,-1,3
660,94.08393,33.35,59885.32588,20.471660943315925,299,0.00708,1.3744,i,-1,4
660,94.08393,33.35,59885.32588,20.746693569713365,299,0.00708,1.3744,i,-1,5
660,94.08393,33.35,59885.32588,21.79299216096168,299,0.00708,1.3744,i,-1,6
660,94.08393,33.35,59885.32588,21.033812231153867,299,0.00708,1.3744,i,-1,7
660,94.08393,33.35,59885.32588,20.226008897028244,299,0.00708,1.3744,i,-1,8
660,94.08393,33.35,59885.32588,21.403345529849993,299,0.00708,1.3744,i,-1,9
660,94.08393,33.35,59885.32588,21.089308879507644,299,0.00708,1.3744,i,-1,10
660,94.08393,33.35,59885.32588,20.906223072647766,299,0.00708,1.3744,i,-1,11
660,94.08393,33.35,59885.32588,20.843684611595652,299,0.00708,1.3744,i,-1,12
660,94.08393,33.35,59885.32588,20.946791878915853,299,0.00708,1.3744,i,-1,13
660,94.08393,33.35,59885.32588,19.974619031601364,299,0.00708,1.3744,i,-1,14
660,94.08393,33.35,59885.32588,20.590712149567945,299,0.00708,1.3744,i,-1,15
660,94.08393,33.35,59885.32588,19.911499728817546,299,0.00708,1.3744,i,-1,16
1843,68.79756,65.75,59885.32946,20.289415151573778,299,0.00666,1.2358,i,-1,1
1843,68.79756,65.75,59885.32946,19.493231197870468,299,0.00666,1.2358,i,-1,2
1843,68.79756,65.75,59885.32946,20.273939031803582,299,0.00666,1.2358,i,-1,3
1843,68.79756,65.75,59885.32946,18.416912417688298,299,0.00666,1.2358,i,-1,4
1843,68.79756,65.75,59885.32946,21.418267926046603,299,0.00666,1.2358,i,-1,5
1843,68.79756,65.75,59885.32946,20.285574725207173,299,0.00666,1.2358,i,-1,6
1843,68.79756,65.75,59885.32946,20.68400782795747,299,0.00666,1.2358,i,-1,7
1843,68.79756,65.75,59885.32946,20.06800540837182,299,0.00666,1.2358,i,-1,8
1843,68.79756,65.75,59885.32946,19.941719793096667,299,0.00666,1.2358,i,-1,9
1843,68.79756,65.75,59885.32946,21.050620125195614,299,0.00666,1.2358,i,-1,10
1843,68.79756,65.75,59885.32946,19.84510740957502,299,0.00666,1.2358,i,-1,11
1843,68.79756,65.75,59885.32946,20.94054003435914,299,0.00666,1.2358,i,-1,12
1843,68.79756,65.75,59885.32946,19.53174683169576,299,0.00666,1.2358,i,-1,13
1843,68.79756,65.75,59885.32946,20.46864991690097,299,0.00666,1.2358,i,-1,14
1843,68.79756,65.75,59885.32946,21.21128695922349,299,0.00666,1.2358,i,-1,15
1843,68.79756,65.75,59885.32946,20.475705277632084,299,0.00666,1.2358,i,-1,16
1865,52.43831,72.95,59885.33305,21.110710870082926,299,0.00519,1.30366,i,-1,1
1865,52.43831,72.95,59885.33305,19.992600302946148,299,0.00519,1.30366,i,-1,2
1865,52.43831,72.95,59885.33305,21.542495956886555,299,0.00519,1.30366,i,-1,3
1865,52.43831,72.95,59885.33305,20.510918017520222,299,0.00519,1.30366,i,-1,4
1865,52.43831,72.95,59885.33305,20.76678876033598,299,0.00519,1.30366,i,-1,5
1865,52.43831,72.95,59885.33305,20.633387878427737,299,0.00519,1.30366,i,-1,6
1865,52.43831,72.95,59885.33305,20.38999156275487,299,0.00519,1.30366,i,-1,7
1865,52.43831,72.95,59885.33305,20.805857113411204,299,0.00519,1.30366,i,-1,8
1865,52.43831,72.95,59885.33305,20.49767995713267,299,0.00519,1.30366,i,-1,9
1865,52.43831,72.95,59885.33305,18.839372031080885,299,0.00519,1.30366,i,-1,10
1865,52.43831,72.95,59885.33305,20.70657004478706,299,0.00519,1.30366,i,-1,11
1865,52.43831,72.95,59885.33305,20.46012615356627,299,0.00519,1.30366,i,-1,12
1865,52.43831,72.95,59885.33305,20.49893331562134,299,0.00519,1.30366,i,-1,13
1865,52.43831,72.95,59885.33305,19.565116938856512,299,0.00519,1.30366,i,-1,14
1865,52.43831,72.95,59885.33305,20.972313269345577,299,0.00519,1.30366,i,-1,15
1865,52.43831,72.95,59885.33305,20.487530517231246,299,0.00519,1.30366,i,-1,16
1744,90.53215,44.15,59885.33664,20.158648748070927,299,0.00323,1.23999,i,-1,1
1744,90.53215,44.15,59885.33664,19.37080214096836,299,0.00323,1.23999,i,-1,2
1744,90.53215,44.15,59885.33664,20.0459029810736,299,0.00323,1.23999,i,-1,3
1744,90.53215,44.15,59885.33664,19.712012477401895,299,0.00323,1.23999,i,-1,4
1744,90.53215,44.15,59885.33664,20.47219066798743,299,0.00323,1.23999,i,-1,5
1744,90.53215,44.15,59885.33664,20.912148371547392,299,0.00323,1.23999,i,-1,6
1744,90.53215,44.15,59885.33664,21.33562157785027,299,0.00323,1.23999,i,-1,7
1744,90.53215,44.15,59885.33664,20.983690209203,299,0.00323,1.23999,i,-1,8
1744,90.53215,44.15,59885.33664,19.579015662108553,299,0.00323,1.23999,i,-1,9
1744,90.53215,44.15,59885.33664,21.449397728298344,299,0.00323,1.23999,i,-1,10
1744,90.53215,44.15,59885.33664,22.106353558437736,299,0.00323,1.23999,i,-1,11
1744,90.53215,44.15,59885.33664,20.795496499924194,299,0.00323,1.23999,i,-1,12
1744,90.53215,44.15,59885.33664,20.091830715892772,299,0.00323,1.23999,i,-1,13
1744,90.53215,44.15,59885.33664,20.662746469933936,299,0.00323,1.23999,i,-1,14
1744,90.53215,44.15,59885.33664,21.345163311057718,299,0.00323,1.23999,i,-1,15
1744,90.53215,44.15,59885.33664,19.998987048259927,299,0.00323,1.23999,i,-1,16
1702,87.66852,36.95,59885.34023,20.061775136193166,299,0.00242,1.19702,i,-1,1
1702,87.66852,36.95,59885.34023,19.60614321511808,299,0.00242,1.19702,i,-1,2
1702,87.66852,36.95,59885.34023,20.52516967782268,299,0.00242,1.19702,i,-1,3
1702,87.66852,36.95,59885.34023,20.164645241228367,299,0.00242,1.19702,i,-1,4
1702,87.66852,36.95,59885.34023,20.565538501792208,299,0.00242,1.19702,i,-1,5
1702,87.66852,36.95,59885.34023,21.049067040981807,299,0.00242,1.19702,i,-1,6
1702,87.66852,36.95,59885.34023,21.170169321900147,299,0.00242,1.19702,i,-1,7
1702,87.66852,36.95,59885.34023,21.29062706270591,299,0.00242,1.19702,i,-1,8
1702,87.66852,36.95,59885.34023,18.772940594518484,299,0.00242,1.19702,i,-1,9
1702,87.66852,36.95,59885.34023,20.929723224108578,299,0.00242,1.19702,i,-1,10
1702,87.66852,36.95,59885.34023,21.51446302743444,299,0.00242,1.19702,i,-1,11
1702,87.66852,36.95,59885.34023,20.041727368141167,299,0.00242,1.19702,i,-1,12
1702,87.66852,36.95,59885.34023,19.315447255131463,299,0.00242,1.19702,i,-1,13
1702,87.66852,36.95,59885.34023,19.74520592136399,299,0.00242,1.19702,i,-1,14
1702,87.66852,36.95,59885.34023,20.894756075185782,299,0.00242,1.19702,i,-1,15
1702,87.66852,36.95,59885.34023,21.11842358869076,299,0.00242,1.19702,i,-1,16
780,82.05244,54.95,59885.34092,20.76338629564567,299,0.19238,1.18675,r,-1,1
780,82.05244,54.95,59885.34092,19.884060506672824,299,0.19238,1.18675,r,-1,2
780,82.05244,54.95,59885.34092,20.20162065016044,299,0.19238,1.18675,r,-1,3
780,82.05244,54.95,59885.34092,19.4835188375848,299,0.19238,1.18675,r,-1,4
780,82.05244,54.95,59885.34092,21.394191659137384,299,0.19238,1.18675,r,-1,5
780,82.05244,54.95,59885.34092,20.564325804086117,299,0.19238,1.18675,r,-1,6
780,82.05244,54.95,59885.34092,21.329262731292747,299,0.19238,1.18675,r,-1,7
780,82.05244,54.95,59885.34092,21.404261387512904,299,0.19238,1.18675,r,-1,8
780,82.05244,54.95,59885.34092,21.072346168915743,299,0.19238,1.18675,r,-1,9
780,82.05244,54.95,59885.34092,20.365441559296176,299,0.19238,1.18675,r,-1,10
780,82.05244,54.95,59885.34092,21.046753114257147,299,0.19238,1.18675,r,-1,11
780,82.05244,54.95,59885.34092,21.065767423066088,299,0.19238,1.18675,r,-1,12
780,82.05244,54.95,59885.34092,21.62959725965924,299,0.19238,1.18675,r,-1,13
780,82.05244,54.95,59885.34092,21.519384760106142,299,0.19238,1.18675,r,-1,14
780,82.05244,54.95,59885.34092,20.775178823793915,299,0.19238,1.18675,r,-1,15
780,82.05244,54.95,59885.34092,21.026346693762253,299,0.19238,1.18675,r,-1,16
811,73.33333,62.15,59885.34451,21.09108012138865,299,0.15231,1.19158,r,-1,1
811,73.33333,62.15,59885.34451,20.80530727379367,299,0.15231,1.19158,r,-1,2
811,73.33333,62.15,59885.34451,21.61152546050101,299,0.15231,1.19158,r,-1,3
811,73.33333,62.15,59885.34451,20.25092625189851,299,0.15231,1.19158,r,-1,4
811,73.33333,62.15,59885.34451,22.8859947363282,299,0.15231,1.19158,r,-1,5
811,73.33333,62.15,59885.34451,22.254538729817888,299,0.15231,1.19158,r,-1,6
811,73.33333,62.15,59885.34451,21.840076189402645,299,0.15231,1.19158,r,-1,7
811,73.33333,62.15,59885.34451,20.908269685798942,299,0.15231,1.19158,r,-1,8
811,73.33333,62.15,59885.34451,20.807212714139933,299,0.15231,1.19158,r,-1,9
811,73.33333,62.15,59885.34451,19.768749770514123,299,0.15231,1.19158,r,-1,10
811,73.33333,62.15,59885.34451,20.223365180116257,299,0.15231,1.19158,r,-1,11
811,73.33333,62.15,59885.34451,21.98401173355414,299,0.15231,1.19158,r,-1,12
811,73.33333,62.15,59885.34451,21.459638146596692,299,0.15231,1.19158,r,-1,13
811,73.33333,62.15,59885.34451,21.590260805723272,299,0.15231,1.19158,r,-1,14
811,73.33333,62.15,59885.34451,20.49070553871867,299,0.15231,1.19158,r,-1,15
811,73.33333,62.15,59885.34451,20.57202638022317,299,0.15231,1.19158,r,-1,16
744,81.85354,47.75,59885.3481,20.70947479947144,299,0.11895,1.13384,r,-1,1
744,81.85354,47.75,59885.3481,21.52554790295379,299,0.11895,1.13384,r,-1,2
744,81.85354,47.75,59885.3481,21.096332670487612,299,0.11895,1.13384,r,-1,3
744,81.85354,47.75,59885.3481,21.08003868985757,299,0.11895,1.13384,r,-1,4
744,81.85354,47.75,59885.3481,20.609211925044455,299,0.11895,1.13384,r,-1,5
744,81.85354,47.75,59885.3481,20.928203713530916,299,0.11895,1.13384,r,-1,6
744,81.85354,47.75,59885.3481,21.241984958480728,299,0.11895,1.13384,r,-1,7
744,81.85354,47.75,59885.3481,21.43691004799222,299,0.11895,1.13384,r,-1,8
744,81.85354,47.75,59885.3481,21.7087045042369,299,0.11895,1.13384,r,-1,9
744,81.85354,47.75,59885.3481,22.01138288983995,299,0.11895,1.13384,r,-1,10
744,81.85354,47.75,59885.3481,22.179886634958997,299,0.11895,1.13384,r,-1,11
744,81.85354,47.75,59885.3481,21.402378066982592,299,0.11895,1.13384,r,-1,12
744,81.85354,47.75,59885.3481,21.768527042844312,299,0.11895,1.13384,r,-1,13
744,81.85354,47.75,59885.3481,22.042723595269756,299,0.11895,1.13384,r,-1,14
744,81.85354,47.75,59885.3481,19.747259572461243,299,0.11895,1.13384,r,-1,15
744,81.85354,47.75,59885.3481,21.05388683204644,299,0.11895,1.13384,r,-1,16
836,60.0,69.35,59885.35169,20.838330413580934,299,0.08505,1.24283,r,-1,1
836,60.0,69.35,59885.35169,23.122403290211363,299,0.08505,1.24283,r,-1,2
836,60.0,69.35,59885.35169,23.234897497353977,299,0.08505,1.24283,r,-1,3
836,60.0,69.35,59885.35169,22.255842682829527,299,0.08505,1.24283,r,-1,4
836,60.0,69.35,59885.35169,21.92249758128346,299,0.08505,1.24283,r,-1,5
836,60.0,69.35,59885.35169,21.592698607496803,299,0.08505,1.24283,r,-1,6
836,60.0,69.35,59885.35169,21.179605127252145,299,0.08505,1.24283,r,-1,7
836,60.0,69.35,59885.35169,20.67794802393994,299,0.08505,1.24283,r,-1,8
836,60.0,69.35,59885.35169,20.73983575176606,299,0.08505,1.24283,r,-1,9
836,60.0,69.35,59885.35169,20.97481973961634,299,0.08505,1.24283,r,-1,10
836,60.0,69.35,59885.35169,22.359776519017824,299,0.08505,1.24283,r,-1,11
836,60.0,69.35,59885.35169,21.65571297386737,299,0.08505,1.24283,r,-1,12
836,60.0,69.35,59885.35169,20.788776831789445,299,0.08505,1.24283,r,-1,13
836,60.0,69.35,59885.35169,22.036690760367595,299,0.08505,1.24283,r,-1,14
836,60.0,69.35,59885.35169,21.859432832756802,299,0.08505,1.24283,r,-1,15
836,60.0,69.35,59885.35169,22.104084187522275,299,0.08505,1.24283,r,-1,16
704,88.84822,40.55,59885.35527,20.398503035547648,299,0.07705,1.15357,r,-1,1
704,88.84822,40.55,59885.35527,22.561710505409483,299,0.07705,1.15357,r,-1,2
704,88.84822,40.55,59885.35527,20.026075669442967,299,0.07705,1.15357,r,-1,3
704,88.84822,40.55,59885.35527,19.001511277234634,299,0.07705,1.15357,r,-1,4
704,88.84822,40.55,59885.35527,22.082630765171597,299,0.07705,1.15357,r,-1,5
704,88.84822,40.55,59885.35527,19.965884753091,299,0.07705,1.15357,r,-1,6
704,88.84822,40.55,59885.35527,20.8713530917896,299,0.07705,1.15357,r,-1,7
704,88.84822,40.55,59885.35527,21.10991560087094,299,0.07705,1.15357,r,-1,8
704,88.84822,40.55,59885.35527,21.411626429407345,299,0.07705,1.15357,r,-1,9
704,88.84822,40.55,59885.35527,21.766981555815754,299,0.07705,1.15357,r,-1,10
704,88.84822,40.55,59885.35527,21.82403700854655,299,0.07705,1.15357,r,-1,11
704,88.84822,40.55,59885.35527,21.64581284778946,299,0.07705,1.15357,r,-1,12
704,88.84822,40.55,59885.35527,20.35357591018577,299,0.07705,1.15357,r,-1,13
704,88.84822,40.55,59885.35527,20.74795770509542,299,0.07705,1.15357,r,-1,14
704,88.84822,40.55,59885.35527,19.967331502440032,299,0.07705,1.15357,r,-1,15
704,88.84822,40.55,59885.35527,21.43862891512756,299,0.07705,1.15357,r,-1,16
837,77.14286,69.35,59885.35886,21.134540645964094,299,0.0485,1.276,r,-1,1
837,77.14286,69.35,59885.35886,20.893409976909687,299,0.0485,1.276,r,-1,2
837,77.14286,69.35,59885.35886,22.3731418033952,299,0.0485,1.276,r,-1,3
837,77.14286,69.35,59885.35886,20.749005745046425,299,0.0485,1.276,r,-1,4
837,77.14286,69.35,59885.35886,21.018073607368017,299,0.0485,1.276,r,-1,5
837,77.14286,69.35,59885.35886,21.758774291718332,299,0.0485,1.276,r,-1,6
837,77.14286,69.35,59885.35886,20.843049950871674,299,0.0485,1.276,r,-1,7
837,77.14286,69.35,59885.35886,21.47958708629763,299,0.0485,1.276,r,-1,8
837,77.14286,69.35,59885.35886,21.036661471385834,299,0.0485,1.276,r,-1,9
837,77.14286,69.35,59885.35886,20.80154120452432,299,0.0485,1.276,r,-1,10
837,77.14286,69.35,59885.35886,21.211423766453393,299,0.0485,1.276,r,-1,11
837,77.14286,69.35,59885.35886,20.89568740270634,299,0.0485,1.276,r,-1,12
837,77.14286,69.35,59885.35886,21.19543731896809,299,0.0485,1.276,r,-1,13
837,77.14286,69.35,59885.35886,21.29381422630287,299,0.0485,1.276,r,-1,14
837,77.14286,69.35,59885.35886,22.824250768309312,299,0.0485,1.276,r,-1,15
837,77.14286,69.35,59885.35886,22.103754553883576,299,0.0485,1.276,r,-1,16
855,36.0,76.55,59885.36245,21.70260060179842,299,0.04633,1.39328,r,-1,1
855,36.0,76.55,59885.36245,20.08275420444652,299,0.04633,1.39328,r,-1,2
855,36.0,76.55,59885.36245,20.549596417626642,299,0.04633,1.39328,r,-1,3
855,36.0,76.55,59885.36245,23.332031770173057,299,0.04633,1.39328,r,-1,4
855,36.0,76.55,59885.36245,21.348823870141054,299,0.04633,1.39328,r,-1,5
855,36.0,76.55,59885.36245,20.280836086682605,299,0.04633,1.39328,r,-1,6
855,36.0,76.55,59885.36245,20.14558200657872,299,0.04633,1.39328,r,-1,7
855,36.0,76.55,59885.36245,20.33831571032514,299,0.04633,1.39328,r,-1,8
855,36.0,76.55,59885.36245,21.624969464204607,299,0.04633,1.39328,r,-1,9
855,36.0,76.55,59885.36245,20.999523332630815,299,0.04633,1.39328,r,-1,10
855,36.0,76.55,59885.36245,22.459372065397822,299,0.04633,1.39328,r,-1,11
855,36.0,76.55,59885.36245,20.78091651694029,299,0.04633,1.39328,r,-1,12
855,36.0,76.55,59885.36245,20.57181183438112,299,0.04633,1.39328,r,-1,13
855,36.0,76.55,59885.36245,21.04780432334526,299,0.04633,1.39328,r,-1,14
855,36.0,76.55,59885.36245,22.084319666416313,299,0.04633,1.39328,r,-1,15
855,36.0,76.55,59885.36245,22.252216952911244,299,0.04633,1.39328,r,-1,16
854,12.0,76.55,59885.36604,21.52889596431049,299,0.03372,1.4853,r,-1,1
854,12.0,76.55,59885.36604,21.100690612916747,299,0.03372,1.4853,r,-1,2
854,12.0,76.55,59885.36604,19.276493408769085,299,0.03372,1.4853,r,-1,3
854,12.0,76.55,59885.36604,21.78769407384148,299,0.03372,1.4853,r,-1,4
854,12.0,76.55,59885.36604,22.216276573437888,299,0.03372,1.4853,r,-1,5
854,12.0,76.55,59885.36604,21.339855766323886,299,0.03372,1.4853,r,-1,6
854,12.0,76.55,59885.36604,22.00867757977473,299,0.03372,1.4853,r,-1,7
854,12.0,76.55,59885.36604,20.32517095325672,299,0.03372,1.4853,r,-1,8
854,12.0,76.55,59885.36604,21.260543671762296,299,0.03372,1.4853,r,-1,9
854,12.0,76.55,59885.36604,20.43257796982745,299,0.03372,1.4853,r,-1,10
854,12.0,76.55,59885.36604,20.901439928782903,299,0.03372,1.4853,r,-1,11
854,12.0,76.55,59885.36604,21.373469085528278,299,0.03372,1.4853,r,-1,12
854,12.0,76.55,59885.36604,21.33834360169765,299,0.03372,1.4853,r,-1,13
854,12.0,76.55,59885.36604,20.186716411459876,299,0.03372,1.4853,r,-1,14
854,12.0,76.55,59885.36604,19.614670905885998,299,0.03372,1.4853,r,-1,15
854,12.0,76.55,59885.36604,20.522178391275574,299,0.03372,1.4853,r,-1,16
812,86.66667,62.15,59885.36963,21.466368516610427,299,0.02751,1.2105,r,-1,1
