fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
1702,87.66852,36.95,59885.32715,20.57051410529387,240,0.00242,1.25351,r,-1,10
1702,87.66852,36.95,59885.32715,20.64812422596182,240,0.00242,1.25351,r,-1,11
1702,87.66852,36.95,59885.32715,19.906484221231246,240,0.00242,1.25351,r,-1,12
1702,87.66852,36.95,59885.32715,22.598216325064634,240,0.00242,1.25351,r,-1,13
1702,87.66852,36.95,59885.32715,21.27387283212403,240,0.00242,1.25351,r,-1,14
1702,87.66852,36.95,59885.32715,20.935888104733,240,0.00242,1.25351,r,-1,15
1702,87.66852,36.95,59885.32715,20.356481171853623,240,0.00242,1.25351,r,-1,16
780,82.05244,54.95,59885.32784,22.008124332003643,240,0.19238,1.22155,g,-1,1
780,82.05244,54.95,59885.32784,21.740092337577284,240,0.19238,1.22155,g,-1,2
780,82.05244,54.95,59885.32784,20.9825369942138,240,0.19238,1.22155,g,-1,3
780,82.05244,54.95,59885.32784,20.99390921395595,240,0.19238,1.22155,g,-1,4
780,82.05244,54.95,59885.32784,21.52236246739327,240,0.19238,1.22155,g,-1,5
780,82.05244,54.95,59885.32784,21.429798369794423,240,0.19238,1.22155,g,-1,6
780,82.05244,54.95,59885.32784,21.72730791501171,240,0.19238,1.22155,g,-1,7
780,82.05244,54.95,59885.32784,21.15298281774518,240,0.19238,1.22155,g,-1,8
780,82.05244,54.95,59885.32784,20.883137447376697,240,0.19238,1.22155,g,-1,9
780,82.05244,54.95,59885.32784,21.64170483971001,240,0.19238,1.22155,g,-1,10
780,82.05244,54.95,59885.32784,21.50051907608497,240,0.19238,1.22155,g,-1,11
780,82.05244,54.95,59885.32784,21.641394862787887,240,0.19238,1.22155,g,-1,12
780,82.05244,54.95,59885.32784,22.152145635585423,240,0.19238,1.22155,g,-1,13
780,82.05244,54.95,59885.32784,21.638444563006093,240,0.19238,1.22155,g,-1,14
780,82.05244,54.95,59885.32784,22.429158283830382,240,0.19238,1.22155,g,-1,15
780,82.05244,54.95,59885.32784,21.24747565910682,240,0.19238,1.22155,g,-1,16
811,73.33333,62.15,59885.33074,20.76427264966317,240,0.15231,1.21425,g,-1,1
811,73.33333,62.15,59885.33074,21.415979708317558,240,0.15231,1.21425,g,-1,2
811,73.33333,62.15,59885.33074,21.524642320053196,240,0.15231,1.21425,g,-1,3
811,73.33333,62.15,59885.33074,21.076780831480363,240,0.15231,1.21425,g,-1,4
811,73.33333,62.15,59885.33074,21.753568461323503,240,0.15231,1.21425,g,-1,5
811,73.33333,62.15,59885.33074,21.809805052430843,240,0.15231,1.21425,g,-1,6
811,73.33333,62.15,59885.33074,22.057958068347606,240,0.15231,1.21425,g,-1,7
811,73.33333,62.15,59885.33074,21.443898651463268,240,0.15231,1.21425,g,-1,8
811,73.33333,62.15,59885.33074,21.08217719749305,240,0.15231,1.21425,g,-1,9
811,73.33333,62.15,59885.33074,21.355021760193782,240,0.15231,1.21425,g,-1,10
811,73.33333,62.15,59885.33074,21.479876943462735,240,0.15231,1.21425,g,-1,11
811,73.33333,62.15,59885.33074,21.63719994589288,240,0.15231,1.21425,g,-1,12
811,73.33333,62.15,59885.33074,21.84926846387585,240,0.15231,1.21425,g,-1,13
811,73.33333,62.15,59885.33074,21.70851994001295,240,0.15231,1.21425,g,-1,14
811,73.33333,62.15,59885.33074,21.609297296133622,240,0.15231,1.21425,g,-1,15
811,73.33333,62.15,59885.33074,21.535890253678456,240,0.15231,1.21425,g,-1,16
744,81.85354,47.75,59885.33363,21.640358784971273,240,0.11895,1.17271,g,-1,1
744,81.85354,47.75,59885.33363,22.142123404594482,240,0.11895,1.17271,g,-1,2
744,81.85354,47.75,59885.33363,21.138962936976636,240,0.11895,1.17271,g,-1,3
744,81.85354,47.75,59885.33363,21.407123886066632,240,0.11895,1.17271,g,-1,4
744,81.85354,47.75,59885.33363,20.711886573619555,240,0.11895,1.17271,g,-1,5
744,81.85354,47.75,59885.33363,20.32947392893719,240,0.11895,1.17271,g,-1,6
744,81.85354,47.75,59885.33363,21.809700061726065,240,0.11895,1.17271,g,-1,7
744,81.85354,47.75,59885.33363,21.939051250178164,240,0.11895,1.17271,g,-1,8
744,81.85354,47.75,59885.33363,21.60875229503824,240,0.11895,1.17271,g,-1,9
744,81.85354,47.75,59885.33363,21.934133419154644,240,0.11895,1.17271,g,-1,10
744,81.85354,47.75,59885.33363,21.2051750462353,240,0.11895,1.17271,g,-1,11
744,81.85354,47.75,59885.33363,20.81554269055699,240,0.11895,1.17271,g,-1,12
744,81.85354,47.75,59885.33363,21.280681221841338,240,0.11895,1.17271,g,-1,13
744,81.85354,47.75,59885.33363,20.890138151626232,240,0.11895,1.17271,g,-1,14
744,81.85354,47.75,59885.33363,21.45030381772342,240,0.11895,1.17271,g,-1,15
744,81.85354,47.75,59885.33363,21.827689891611136,240,0.11895,1.17271,g,-1,16
836,60.0,69.35,59885.33652,20.705007040293715,240,0.08505,1.2519,g,-1,1
836,60.0,69.35,59885.33652,21.121286774501215,240,0.08505,1.2519,g,-1,2
836,60.0,69.35,59885.33652,21.02498446672958,240,0.08505,1.2519,g,-1,3
836,60.0,69.35,59885.33652,21.35987524316161,240,0.08505,1.2519,g,-1,4
836,60.0,69.35,59885.33652,20.700862079733366,240,0.08505,1.2519,g,-1,5
836,60.0,69.35,59885.33652,21.35745457889836,240,0.08505,1.2519,g,-1,6
836,60.0,69.35,59885.33652,21.156982571287525,240,0.08505,1.2519,g,-1,7
836,60.0,69.35,59885.33652,21.418966529614895,240,0.08505,1.2519,g,-1,8
836,60.0,69.35,59885.33652,21.802320612064072,240,0.08505,1.2519,g,-1,9
836,60.0,69.35,59885.33652,21.013673836432265,240,0.08505,1.2519,g,-1,10
836,60.0,69.35,59885.33652,21.711495973322503,240,0.08505,1.2519,g,-1,11
836,60.0,69.35,59885.33652,21.478058591471743,240,0.08505,1.2519,g,-1,12
836,60.0,69.35,59885.33652,21.82412369820919,240,0.08505,1.2519,g,-1,13
836,60.0,69.35,59885.33652,20.907679659984016,240,0.08505,1.2519,g,-1,14
836,60.0,69.35,59885.33652,21.537462346233237,240,0.08505,1.2519,g,-1,15
836,60.0,69.35,59885.33652,21.117932347346635,240,0.08505,1.2519,g,-1,16
704,88.84822,40.55,59885.33942,21.28055154817146,240,0.07705,1.20981,g,-1,1
704,88.84822,40.55,59885.33942,20.65151086094841,240,0.07705,1.20981,g,-1,2
704,88.84822,40.55,59885.33942,21.681959098057217,240,0.07705,1.20981,g,-1,3
704,88.84822,40.55,59885.33942,21.722605365552123,240,0.07705,1.20981,g,-1,4
704,88.84822,40.55,59885.33942,21.306293910150895,240,0.07705,1.20981,g,-1,5
704,88.84822,40.55,59885.33942,21.51267260232354,240,0.07705,1.20981,g,-1,6
704,88.84822,40.55,59885.33942,21.72162801695235,240,0.07705,1.20981,g,-1,7
704,88.84822,40.55,59885.33942,21.331684499600264,240,0.07705,1.20981,g,-1,8
704,88.84822,40.55,59885.33942,21.36158900636029,240,0.07705,1.20981,g,-1,9
704,88.84822,40.55,59885.33942,21.803704145108437,240,0.07705,1.20981,g,-1,10
704,88.84822,40.55,59885.33942,21.293046465157047,240,0.07705,1.20981,g,-1,11
704,88.84822,40.55,59885.33942,21.17047726262866,240,0.07705,1.20981,g,-1,12
704,88.84822,40.55,59885.33942,21.07156090026772,240,0.07705,1.20981,g,-1,13
704,88.84822,40.55,59885.33942,21.816653010715935,240,0.07705,1.20981,g,-1,14
704,88.84822,40.55,59885.33942,21.609968907433878,240,0.07705,1.20981,g,-1,15
704,88.84822,40.55,59885.33942,21.25790604017292,240,0.07705,1.20981,g,-1,16
837,77.14286,69.35,59885.34231,20.735526557665402,240,0.0485,1.29893,g,-1,1
837,77.14286,69.35,59885.34231,21.11915197053446,240,0.0485,1.29893,g,-1,2
837,77.14286,69.35,59885.34231,21.42478242861676,240,0.0485,1.29893,g,-1,3
837,77.14286,69.35,59885.34231,21.364890207097684,240,0.0485,1.29893,g,-1,4
837,77.14286,69.35,59885.34231,21.98439491141775,240,0.0485,1.29893,g,-1,5
837,77.14286,69.35,59885.34231,21.254963558167915,240,0.0485,1.29893,g,-1,6
837,77.14286,69.35,59885.34231,22.178877338486224,240,0.0485,1.29893,g,-1,7
837,77.14286,69.35,59885.34231,21.399542334437697,240,0.0485,1.29893,g,-1,8
837,77.14286,69.35,59885.34231,22.285932535280455,240,0.0485,1.29893,g,-1,9
837,77.14286,69.35,59885.34231,21.819183846776497,240,0.0485,1.29893,g,-1,10
837,77.14286,69.35,59885.34231,21.443098875108937,240,0.0485,1.29893,g,-1,11
837,77.14286,69.35,59885.34231,21.490574424510317,240,0.0485,1.29893,g,-1,12
837,77.14286,69.35,59885.34231,20.466487325281015,240,0.0485,1.29893,g,-1,13
837,77.14286,69.35,59885.34231,21.40326405601368,240,0.0485,1.29893,g,-1,14
837,77.14286,69.35,59885.34231,21.02655495602289,240,0.0485,1.29893,g,-1,15
837,77.14286,69.35,59885.34231,21.950328774603605,240,0.0485,1.29893,g,-1,16
855,36.0,76.55,59885.34521,22.18449442277667,240,0.04633,1.38251,g,-1,1
855,36.0,76.55,59885.34521,20.079470928614505,240,0.04633,1.38251,g,-1,2
855,36.0,76.55,59885.34521,21.544338394350923,240,0.04633,1.38251,g,-1,3
855,36.0,76.55,59885.34521,21.016513075797036,240,0.04633,1.38251,g,-1,4
855,36.0,76.55,59885.34521,21.41758545497681,240,0.04633,1.38251,g,-1,5
855,36.0,76.55,59885.34521,22.34091603677984,240,0.04633,1.38251,g,-1,6
855,36.0,76.55,59885.34521,21.317958685015284,240,0.04633,1.38251,g,-1,7
855,36.0,76.55,59885.34521,21.31343575077991,240,0.04633,1.38251,g,-1,8
855,36.0,76.55,59885.34521,22.222641422601658,240,0.04633,1.38251,g,-1,9
855,36.0,76.55,59885.34521,21.693991626259358,240,0.04633,1.38251,g,-1,10
855,36.0,76.55,59885.34521,21.130324965762313,240,0.04633,1.38251,g,-1,11
855,36.0,76.55,59885.34521,21.60393249708626,240,0.04633,1.38251,g,-1,12
855,36.0,76.55,59885.34521,22.0228318232299,240,0.04633,1.38251,g,-1,13
855,36.0,76.55,59885.34521,21.816426008750412,240,0.04633,1.38251,g,-1,14
855,36.0,76.55,59885.34521,22.0861796268784,240,0.04633,1.38251,g,-1,15
855,36.0,76.55,59885.34521,22.00582260513691,240,0.04633,1.38251,g,-1,16
854,12.0,76.55,59885.3481,21.07968100913055,240,0.03372,1.45457,g,-1,1
854,12.0,76.55,59885.3481,22.118255299345382,240,0.03372,1.45457,g,-1,2
854,12.0,76.55,59885.3481,22.31300966973139,240,0.03372,1.45457,g,-1,3
854,12.0,76.55,59885.3481,21.89412510812535,240,0.03372,1.45457,g,-1,4
854,12.0,76.55,59885.3481,21.218458532846796,240,0.03372,1.45457,g,-1,5
854,12.0,76.55,59885.3481,21.81767669716546,240,0.03372,1.45457,g,-1,6
854,12.0,76.55,59885.3481,21.60639929487813,240,0.03372,1.45457,g,-1,7
854,12.0,76.55,59885.3481,22.553982783397547,240,0.03372,1.45457,g,-1,8
854,12.0,76.55,59885.3481,21.811149283822104,240,0.03372,1.45457,g,-1,9
854,12.0,76.55,59885.3481,21.0462938659421,240,0.03372,1.45457,g,-1,10
854,12.0,76.55,59885.3481,21.98049297015018,240,0.03372,1.45457,g,-1,11
854,12.0,76.55,59885.3481,21.355989802326473,240,0.03372,1.45457,g,-1,12
854,12.0,76.55,59885.3481,20.660643717517843,240,0.03372,1.45457,g,-1,13
854,12.0,76.55,59885.3481,21.6635396482254,240,0.03372,1.45457,g,-1,14
854,12.0,76.55,59885.3481,20.806050246407406,240,0.03372,1.45457,g,-1,15
854,12.0,76.55,59885.3481,21.112430689677588,240,0.03372,1.45457,g,-1,16
812,86.66667,62.15,59885.35099,20.387019835214097,240,0.02751,1.2479,g,-1,1
812,86.66667,62.15,59885.35099,21.630327241704876,240,0.02751,1.2479,g,-1,2
812,86.66667,62.15,59885.35099,21.724645977146302,240,0.02751,1.2479,g,-1,3
812,86.66667,62.15,59885.35099,21.967439542466117,240,0.02751,1.2479,g,-1,4
812,86.66667,62.15,59885.35099,20.747880736128074,240,0.02751,1.2479,g,-1,5
812,86.66667,62.15,59885.35099,21.845322641185327,240,0.02751,1.2479,g,-1,6
812,86.66667,62.15,59885.35099,21.631221309944408,240,0.02751,1.2479,g,-1,7
812,86.66667,62.15,59885.35099,21.24595486076194,240,0.02751,1.2479,g,-1,8
812,86.66667,62.15,59885.35099,21.500042265635415,240,0.02751,1.2479,g,-1,9
812,86.66667,62.15,59885.35099,21.61867822191259,240,0.02751,1.2479,g,-1,10
812,86.66667,62.15,59885.35099,21.852064403436053,240,0.02751,1.2479,g,-1,11
812,86.66667,62.15,59885.35099,21.543099769766037,240,0.02751,1.2479,g,-1,12
812,86.66667,62.15,59885.35099,21.99277104189678,240,0.02751,1.2479,g,-1,13
812,86.66667,62.15,59885.35099,21.72170046556983,240,0.02751,1.2479,g,-1,14
812,86.66667,62.15,59885.35099,21.462581584450163,240,0.02751,1.2479,g,-1,15
812,86.66667,62.15,59885.35099,21.324869409854298,240,0.02751,1.2479,g,-1,16
745,91.27823,47.75,59885.35389,21.035205559066043,240,0.03866,1.19067,g,-1,1
745,91.27823,47.75,59885.35389,22.353775426616128,240,0.03866,1.19067,g,-1,2
745,91.27823,47.75,59885.35389,21.647955505008333,240,0.03866,1.19067,g,-1,3
745,91.27823,47.75,59885.35389,21.220690924302662,240,0.03866,1.19067,g,-1,4
745,91.27823,47.75,59885.35389,22.17979396761121,240,0.03866,1.19067,g,-1,5
745,91.27823,47.75,59885.35389,21.418144981074967,240,0.03866,1.19067,g,-1,6
745,91.27823,47.75,59885.35389,22.22569084714156,240,0.03866,1.19067,g,-1,7
745,91.27823,47.75,59885.35389,21.73881563209437,240,0.03866,1.19067,g,-1,8
745,91.27823,47.75,59885.35389,21.373944580063903,240,0.03866,1.19067,g,-1,9
745,91.27823,47.75,59885.35389,22.038354669311595,240,0.03866,1.19067,g,-1,10
745,91.27823,47.75,59885.35389,21.54924485294234,240,0.03866,1.19067,g,-1,11
745,91.27823,47.75,59885.35389,21.392602739101083,240,0.03866,1.19067,g,-1,12
745,91.27823,47.75,59885.35389,21.20557609792608,240,0.03866,1.19067,g,-1,13
745,91.27823,47.75,59885.35389,22.46196968520639,240,0.03866,1.19067,g,-1,14
745,91.27823,47.75,59885.35389,21.45851023571671,240,0.03866,1.19067,g,-1,15
745,91.27823,47.75,59885.35389,21.47561651289221,240,0.03866,1.19067,g,-1,16
856,60.0,76.55,59885.35678,21.29330793097443,240,0.02386,1.37627,g,-1,1
856,60.0,76.55,59885.35678,21.686999593166696,240,0.02386,1.37627,g,-1,2
856,60.0,76.55,59885.35678,21.30375769676904,240,0.02386,1.37627,g,-1,3
856,60.0,76.55,59885.35678,22.06122360101376,240,0.02386,1.37627,g,-1,4
856,60.0,76.55,59885.35678,20.998566681049727,240,0.02386,1.37627,g,-1,5
856,60.0,76.55,59885.35678,22.074114541040817,240,0.02386,1.37627,g,-1,6
856,60.0,76.55,59885.35678,21.042745756318272,240,0.02386,1.37627,g,-1,7
856,60.0,76.55,59885.35678,21.666712191675785,240,0.02386,1.37627,g,-1,8
856,60.0,76.55,59885.35678,21.85371201533088,240,0.02386,1.37627,g,-1,9
856,60.0,76.55,59885.35678,21.671804749984393,240,0.02386,1.37627,g,-1,10
856,60.0,76.55,59885.35678,21.800991178395055,240,0.02386,1.37627,g,-1,11
856,60.0,76.55,59885.35678,22.301190261721192,240,0.02386,1.37627,g,-1,12
856,60.0,76.55,59885.35678,21.471920493296533,240,0.02386,1.37627,g,-1,13
856,60.0,76.55,59885.35678,21.899559495281444,240,0.02386,1.37627,g,-1,14
856,60.0,76.55,59885.35678,21.79419645188781,240,0.02386,1.37627,g,-1,15
856,60.0,76.55,59885.35678,20.93827718943429,240,0.02386,1.37627,g,-1,16
868,348.0,76.55,59885.35967,21.479464771146297,240,0.01232,1.63072,g,-1,1
868,348.0,76.55,59885.35967,21.64919036112038,240,0.01232,1.63072,g,-1,2
868,348.0,76.55,59885.35967,20.876077710765045,240,0.01232,1.63072,g,-1,3
868,348.0,76.55,59885.35967,21.06489970040597,240,0.01232,1.63072,g,-1,4
868,348.0,76.55,59885.35967,21.20276358650274,240,0.01232,1.63072,g,-1,5
868,348.0,76.55,59885.35967,21.30800297711624,240,0.01232,1.63072,g,-1,6
868,348.0,76.55,59885.35967,21.846277354510498,240,0.01232,1.63072,g,-1,7
868,348.0,76.55,59885.35967,21.3436333068174,240,0.01232,1.63072,g,-1,8
868,348.0,76.55,59885.35967,21.34261334793361,240,0.01232,1.63072,g,-1,9
868,348.0,76.55,59885.35967,21.830810103288965,240,0.01232,1.63072,g,-1,10
868,348.0,76.55,59885.35967,21.159204475593114,240,0.01232,1.63072,g,-1,11
868,348.0,76.55,59885.35967,21.93490135098662,240,0.01232,1.63072,g,-1,12
868,348.0,76.55,59885.35967,21.214290845756405,240,0.01232,1.63072,g,-1,13
868,348.0,76.55,59885.35967,21.593823744034676,240,0.01232,1.63072,g,-1,14
868,348.0,76.55,59885.35967,22.365008856440202,240,0.01232,1.63072,g,-1,15
868,348.0,76.55,59885.35967,21.91182182571159,240,0.01232,1.63072,g,-1,16
852,334.28571,69.35,59885.36257,21.247483948634688,240,0.00698,1.78069,g,-1,1
852,334.28571,69.35,59885.36257,21.566034315560554,240,0.00698,1.78069,g,-1,2
852,334.28571,69.35,59885.36257,21.303161631081498,240,0.00698,1.78069,g,-1,3
852,334.28571,69.35,59885.36257,21.926821242095603,240,0.00698,1.78069,g,-1,4
852,334.28571,69.35,59885.36257,21.981777906991343,240,0.00698,1.78069,g,-1,5
852,334.28571,69.35,59885.36257,21.683021178529216,240,0.00698,1.78069,g,-1,6
852,334.28571,69.35,59885.36257,21.649379160481413,240,0.00698,1.78069,g,-1,7
852,334.28571,69.35,59885.36257,21.308661577653194,240,0.00698,1.78069,g,-1,8
852,334.28571,69.35,59885.36257,21.086370524010952,240,0.00698,1.78069,g,-1,9
852,334.28571,69.35,59885.36257,21.0988109402219,240,0.00698,1.78069,g,-1,10
852,334.28571,69.35,59885.36257,21.79483075718877,240,0.00698,1.78069,g,-1,11
852,334.28571,69.35,59885.36257,20.752714799799286,240,0.00698,1.78069,g,-1,12
852,334.28571,69.35,59885.36257,22.611799882674195,240,0.00698,1.78069,g,-1,13
852,334.28571,69.35,59885.36257,21.87267036941018,240,0.00698,1.78069,g,-1,14
852,334.28571,69.35,59885.36257,21.845339131362046,240,0.00698,1.78069,g,-1,15
852,334.28571,69.35,59885.36257,20.71907566868282,240,0.00698,1.78069,g,-1,16
835,42.85714,69.35,59885.36546,21.147080507436833,240,0.00597,1.24892,g,-1,1
835,42.85714,69.35,59885.36546,21.301257593766913,240,0.00597,1.24892,g,-1,2
835,42.85714,69.35,59885.36546,20.678596221542154,240,0.00597,1.24892,g,-1,3
835,42.85714,69.35,59885.36546,22.230839753294973,240,0.00597,1.24892,g,-1,4
835,42.85714,69.35,59885.36546,21.645208116109746,240,0.00597,1.24892,g,-1,5
835,42.85714,69.35,59885.36546,21.27697477087719,240,0.00597,1.24892,g,-1,6
835,42.85714,69.35,59885.36546,22.294829886591014,240,0.00597,1.24892,g,-1,7
835,42.85714,69.35,59885.36546,21.353909874043673,240,0.00597,1.24892,g,-1,8
835,42.85714,69.35,59885.36546,21.66628269603723,240,0.00597,1.24892,g,-1,9
835,42.85714,69.35,59885.36546,21.571330116420288,240,0.00597,1.24892,g,-1,10
835,42.85714,69.35,59885.36546,22.21713509821531,240,0.00597,1.24892,g,-1,11
835,42.85714,69.35,59885.36546,21.564258441669512,240,0.00597,1.24892,g,-1,12
835,42.85714,69.35,59885.36546,21.51250015085205,240,0.00597,1.24892,g,-1,13
835,42.85714,69.35,59885.36546,22.560070636064275,240,0.00597,1.24892,g,-1,14
835,42.85714,69.35,59885.36546,21.22456392790558,240,0.00597,1.24892,g,-1,15
835,42.85714,69.35,59885.36546,21.79260808235137,240,0.00597,1.24892,g,-1,16
659,86.23064,33.35,59885.36835,21.201009298195387,240,0.01412,1.09766,g,-1,1
659,86.23064,33.35,59885.36835,21.533433792984138,240,0.01412,1.09766,g,-1,2
659,86.23064,33.35,59885.36835,21.665569420947094,240,0.01412,1.09766,g,-1,3
659,86.23064,33.35,59885.36835,21.46296146625416,240,0.01412,1.09766,g,-1,4
659,86.23064,33.35,59885.36835,21.29501587347813,240,0.01412,1.09766,g,-1,5
659,86.23064,33.35,59885.36835,21.712607526843655,240,0.01412,1.09766,g,-1,6
659,86.23064,33.35,59885.36835,22.06984043513526,240,0.01412,1.09766,g,-1,7
659,86.23064,33.35,59885.36835,20.951056032008225,240,0.01412,1.09766,g,-1,8
659,86.23064,33.35,59885.36835,20.667287783980903,240,0.01412,1.09766,g,-1,9
659,86.23064,33.35,59885.36835,20.746615774190495,240,0.01412,1.09766,g,-1,10
659,86.23064,33.35,59885.36835,20.885118289387847,240,0.01412,1.09766,g,-1,11
659,86.23064,33.35,59885.36835,21.32364691916616,240,0.01412,1.09766,g,-1,12
659,86.23064,33.35,59885.36835,21.979505183970634,240,0.01412,1.09766,g,-1,13
659,86.23064,33.35,59885.36835,20.78922743336757,240,0.01412,1.09766,g,-1,14
659,86.23064,33.35,59885.36835,21.213395528070965,240,0.01412,1.09766,g,-1,15
659,86.23064,33.35,59885.36835,20.70060565344076,240,0.01412,1.09766,g,-1,16
1815,78.98986,58.55,59885.37125,21.5224804835765,240,0.00763,1.14217,g,-1,1
1815,78.98986,58.55,59885.37125,21.21743923785143,240,0.00763,1.14217,g,-1,2
1815,78.98986,58.55,59885.37125,21.528163124159043,240,0.00763,1.14217,g,-1,3
1815,78.98986,58.55,59885.37125,21.389369766865048,240,0.00763,1.14217,g,-1,4
1815,78.98986,58.55,59885.37125,21.20270682379915,240,0.00763,1.14217,g,-1,5
1815,78.98986,58.55,59885.37125,21.196135611014526,240,0.00763,1.14217,g,-1,6
1815,78.98986,58.55,59885.37125,21.485871162740125,240,0.00763,1.14217,g,-1,7
1815,78.98986,58.55,59885.37125,21.570164934383914,240,0.00763,1.14217,g,-1,8
1815,78.98986,58.55,59885.37125,22.067791839172173,240,0.00763,1.14217,g,-1,9
1815,78.98986,58.55,59885.37125,21.1120040192495,240,0.00763,1.14217,g,-1,10
1815,78.98986,58.55,59885.37125,22.484714557683,240,0.00763,1.14217,g,-1,11
1815,78.98986,58.55,59885.37125,20.367116199201483,240,0.00763,1.14217,g,-1,12
1815,78.98986,58.55,59885.37125,21.304445216862383,240,0.00763,1.14217,g,-1,13
1815,78.98986,58.55,59885.37125,21.249952082253515,240,0.00763,1.14217,g,-1,14
1815,78.98986,58.55,59885.37125,21.429513518723986,240,0.00763,1.14217,g,-1,15
1815,78.98986,58.55,59885.37125,21.743482982247865,240,0.00763,1.14217,g,-1,16
1782,82.71148,51.35,59885.37414,21.462536401584288,240,0.00724,1.10259,g,-1,1
1782,82.71148,51.35,59885.37414,21.55774876519813,240,0.00724,1.10259,g,-1,2
1782,82.71148,51.35,59885.37414,20.774194088183858,240,0.00724,1.10259,g,-1,3
1782,82.71148,51.35,59885.37414,20.9958537587729,240,0.00724,1.10259,g,-1,4
1782,82.71148,51.35,59885.37414,21.598354130787268,240,0.00724,1.10259,g,-1,5
1782,82.71148,51.35,59885.37414,20.69809908014672,240,0.00724,1.10259,g,-1,6
1782,82.71148,51.35,59885.37414,20.986885660504583,240,0.00724,1.10259,g,-1,7
1782,82.71148,51.35,59885.37414,21.673159232965563,240,0.00724,1.10259,g,-1,8
1782,82.71148,51.35,59885.37414,21.924200433694573,240,0.00724,1.10259,g,-1,9
1782,82.71148,51.35,59885.37414,21.973249028806364,240,0.00724,1.10259,g,-1,10
1782,82.71148,51.35,59885.37414,21.664566841978388,240,0.00724,1.10259,g,-1,11
1782,82.71148,51.35,59885.37414,21.68846132729945,240,0.00724,1.10259,g,-1,12
1782,82.71148,51.35,59885.37414,21.386792572963056,240,0.00724,1.10259,g,-1,13
1782,82.71148,51.35,59885.37414,21.617788092786824,240,0.00724,1.10259,g,-1,14
1782,82.71148,51.35,59885.37414,20.81101161803268,240,0.00724,1.10259,g,-1,15
1782,82.71148,51.35,59885.37414,20.66879727298105,240,0.00724,1.10259,g,-1,16
660,94.08393,33.35,59885.37703,21.906666596945996,240,0.00708,1.13521,g,-1,1
660,94.08393,33.35,59885.37703,20.956757975947436,240,0.00708,1.13521,g,-1,2
660,94.08393,33.35,59885.37703,21.19096415569125,240,0.00708,1.13521,g,-1,3
660,94.08393,33.35,59885.37703,21.608885193009247,240,0.00708,1.13521,g,-1,4
660,94.08393,33.35,59885.37703,20.814683873446302,240,0.00708,1.13521,g,-1,5
660,94.08393,33.35,59885.37703,22.08254235895586,240,0.00708,1.13521,g,-1,6
660,94.08393,33.35,59885.37703,21.61596879052514,240,0.00708,1.13521,g,-1,7
660,94.08393,33.35,59885.37703,21.37009232550772,240,0.00708,1.13521,g,-1,8
660,94.08393,33.35,59885.37703,20.612772085025277,240,0.00708,1.13521,g,-1,9
660,94.08393,33.35,59885.37703,21.417175708973822,240,0.00708,1.13521,g,-1,10
660,94.08393,33.35,59885.37703,22.146799673029015,240,0.00708,1.13521,g,-1,11
660,94.08393,33.35,59885.37703,21.707608220547286,240,0.00708,1.13521,g,-1,12
660,94.08393,33.35,59885.37703,21.279351462177544,240,0.00708,1.13521,g,-1,13
660,94.08393,33.35,59885.37703,22.570810261157344,240,0.00708,1.13521,g,-1,14
660,94.08393,33.35,59885.37703,21.275758969403526,240,0.00708,1.13521,g,-1,15
660,94.08393,33.35,59885.37703,22.01745608424874,240,0.00708,1.13521,g,-1,16
1843,68.79756,65.75,59885.37993,21.420976227716285,240,0.00666,1.18938,g,-1,1
1843,68.79756,65.75,59885.37993,20.377048778658164,240,0.00666,1.18938,g,-1,2
1843,68.79756,65.75,59885.37993,20.94193681403038,240,0.00666,1.18938,g,-1,3
1843,68.79756,65.75,59885.37993,21.167707423018648,240,0.00666,1.18938,g,-1,4
1843,68.79756,65.75,59885.37993,21.03281321091916,240,0.00666,1.18938,g,-1,5
1843,68.79756,65.75,59885.37993,21.33620155407225,240,0.00666,1.18938,g,-1,6
1843,68.79756,65.75,59885.37993,21.64973145508039,240,0.00666,1.18938,g,-1,7
1843,68.79756,65.75,59885.37993,22.1261404461685,240,0.00666,1.18938,g,-1,8
1843,68.79756,65.75,59885.37993,21.949957389668693,240,0.00666,1.18938,g,-1,9
1843,68.79756,65.75,59885.37993,22.013545320065926,240,0.00666,1.18938,g,-1,10
1843,68.79756,65.75,59885.37993,21.212262060617824,240,0.00666,1.18938,g,-1,11
1843,68.79756,65.75,59885.37993,22.027599207217694,240,0.00666,1.18938,g,-1,12
1843,68.79756,65.75,59885.37993,21.834409404382416,240,0.00666,1.18938,g,-1,13
1843,68.79756,65.75,59885.37993,22.265956530982272,240,0.00666,1.18938,g,-1,14
1843,68.79756,65.75,59885.37993,21.69793506940222,240,0.00666,1.18938,g,-1,15
1843,68.79756,65.75,59885.37993,21.03600506925049,240,0.00666,1.18938,g,-1,16
1865,52.43831,72.95,59885.38282,21.558630541186098,240,0.00519,1.30485,g,-1,1
1865,52.43831,72.95,59885.38282,21.71370044118106,240,0.00519,1.30485,g,-1,2
1865,52.43831,72.95,59885.38282,21.24944905682404,240,0.00519,1.30485,g,-1,3
1865,52.43831,72.95,59885.38282,21.549002928022365,240,0.00519,1.30485,g,-1,4
1865,52.43831,72.95,59885.38282,21.59429128244476,240,0.00519,1.30485,g,-1,5
1865,52.43831,72.95,59885.38282,21.8728643164793,240,0.00519,1.30485,g,-1,6
